Soltu.DM.01G035190.v6.1	229	0	229
Soltu.DM.01G035200.v6.1	184	0	184
Soltu.DM.01G035210.v6.1	87	0	87
Soltu.DM.01G035220.v6.1	328	0	328
Soltu.DM.01G035230.v6.1	269	0	269
Soltu.DM.01G035240.v6.1	5	0	5
Soltu.DM.01G035250.v6.1	271	0	271
Soltu.DM.01G035270.v6.1	16	0	16
Soltu.DM.01G035280.v6.1	54	1	53
Soltu.DM.01G035290.v6.1	0	0	0
Soltu.DM.01G035300.v6.1	261	0	261
Soltu.DM.01G035350.v6.1	71	1	70
Soltu.DM.01G035360.v6.1	20	0	20
Soltu.DM.01G035370.v6.1	386	9	377
Soltu.DM.01G035380.v6.1	806	1	805
Soltu.DM.01G035390.v6.1	84	0	84
Soltu.DM.01G035400.v6.1	7	0	7
Soltu.DM.01G035420.v6.1	435	2	433
Soltu.DM.01G035430.v6.1	42	0	42
Soltu.DM.01G035440.v6.1	395	0	395
Soltu.DM.01G035450.v6.1	50	0	50
Soltu.DM.01G035460.v6.1	0	0	0
Soltu.DM.01G035480.v6.1	58	0	58
Soltu.DM.01G035490.v6.1	77	0	77
Soltu.DM.01G035510.v6.1	149	1	148
Soltu.DM.01G035530.v6.1	86	0	86
Soltu.DM.01G035540.v6.1	97	4	93
Soltu.DM.01G035550.v6.1	23	0	23
Soltu.DM.01G035560.v6.1	327	2	325
Soltu.DM.01G035570.v6.1	77	0	77
Soltu.DM.01G035580.v6.1	30	0	30
Soltu.DM.01G035590.v6.1	21	0	21
Soltu.DM.01G035600.v6.1	188	1	187
Soltu.DM.01G035630.v6.1	340	3	337
Soltu.DM.01G035640.v6.1	111	7	104
Soltu.DM.01G035650.v6.1	661	1	660
Soltu.DM.01G035660.v6.1	176	0	176
Soltu.DM.01G035670.v6.1	265	0	265
Soltu.DM.01G035680.v6.1	442	0	442
Soltu.DM.01G035690.v6.1	68	0	68
Soltu.DM.01G035700.v6.1	75	0	75
Soltu.DM.01G035710.v6.1	23	0	23
Soltu.DM.01G035720.v6.1	213	2	211
Soltu.DM.01G035750.v6.1	9	0	9
Soltu.DM.01G035760.v6.1	19	0	19
Soltu.DM.01G035770.v6.1	1	0	1
Soltu.DM.01G035780.v6.1	1322	4	1318
Soltu.DM.01G035790.v6.1	630	0	630
Soltu.DM.01G035800.v6.1	274	0	274
Soltu.DM.01G035810.v6.1	102	0	102
Soltu.DM.01G035820.v6.1	1104	0	1104
Soltu.DM.01G035830.v6.1	50	5	45
Soltu.DM.01G035840.v6.1	13	0	13
Soltu.DM.01G035850.v6.1	2569	2	2567
Soltu.DM.01G035860.v6.1	96	0	96
Soltu.DM.01G035870.v6.1	1	0	1
Soltu.DM.01G035880.v6.1	1791	1	1790
Soltu.DM.01G035890.v6.1	556	1	555
Soltu.DM.01G035900.v6.1	5	0	5
Soltu.DM.01G035910.v6.1	29	0	29
Soltu.DM.01G035920.v6.1	12	0	12
Soltu.DM.01G035940.v6.1	57	0	57
Soltu.DM.01G035950.v6.1	302	0	302
Soltu.DM.01G035970.v6.1	28	0	28
Soltu.DM.01G035980.v6.1	926	0	926
Soltu.DM.01G035990.v6.1	1	0	1
Soltu.DM.01G036000.v6.1	338	0	338
Soltu.DM.01G036010.v6.1	0	0	0
Soltu.DM.01G036040.v6.1	0	0	0
Soltu.DM.01G036050.v6.1	973	1	972
Soltu.DM.01G036060.v6.1	139	0	139
Soltu.DM.01G036070.v6.1	25	2	23
Soltu.DM.01G036080.v6.1	96	0	96
Soltu.DM.01G036090.v6.1	192	3	189
Soltu.DM.01G036100.v6.1	61	0	61
Soltu.DM.01G036110.v6.1	18	0	18
Soltu.DM.01G036120.v6.1	3	0	3
Soltu.DM.01G036130.v6.1	29	1	37
Soltu.DM.01G036140.v6.1	0	8	1
Soltu.DM.01G036160.v6.1	146	0	146
Soltu.DM.01G036170.v6.1	21	0	21
Soltu.DM.01G036180.v6.1	59	0	59
Soltu.DM.01G036190.v6.1	257	0	257
Soltu.DM.01G036240.v6.1	114	0	114
Soltu.DM.01G036300.v6.1	443	0	443
Soltu.DM.01G036310.v6.1	57	0	57
Soltu.DM.01G036330.v6.1	410	0	410
Soltu.DM.01G036340.v6.1	114	0	114
Soltu.DM.01G036350.v6.1	176	0	176
Soltu.DM.01G036370.v6.1	167	0	167
Soltu.DM.01G036390.v6.1	21	0	21
Soltu.DM.01G036410.v6.1	143	0	143
Soltu.DM.01G036420.v6.1	219	0	219
Soltu.DM.01G036430.v6.1	91	0	91
Soltu.DM.01G036450.v6.1	1418	2	1416
Soltu.DM.01G036460.v6.1	54	0	54
Soltu.DM.01G036470.v6.1	783	0	783
Soltu.DM.01G036480.v6.1	35	0	35
Soltu.DM.01G036490.v6.1	737	0	737
Soltu.DM.01G036500.v6.1	386	0	386
Soltu.DM.01G036510.v6.1	855	0	855
Soltu.DM.01G036520.v6.1	3264	2	3262
Soltu.DM.01G036530.v6.1	170	0	170
Soltu.DM.01G036540.v6.1	107	0	107
Soltu.DM.01G036560.v6.1	10	0	10
Soltu.DM.01G036580.v6.1	5	0	5
Soltu.DM.01G036610.v6.1	137	0	137
Soltu.DM.01G036620.v6.1	118	0	118
Soltu.DM.01G036630.v6.1	3299	0	3301
Soltu.DM.01G036640.v6.1	62	3	61
Soltu.DM.01G036660.v6.1	218	0	218
Soltu.DM.01G036670.v6.1	16	0	16
Soltu.DM.01G036680.v6.1	64	0	64
Soltu.DM.01G036700.v6.1	17	0	17
Soltu.DM.01G036740.v6.1	54	0	54
Soltu.DM.01G036750.v6.1	68	0	68
Soltu.DM.01G036760.v6.1	0	0	0
Soltu.DM.01G036820.v6.1	1	0	1
Soltu.DM.01G036850.v6.1	75	0	75
Soltu.DM.01G036860.v6.1	37	0	37
Soltu.DM.01G036980.v6.1	282	0	282
Soltu.DM.01G037000.v6.1	648	0	648
Soltu.DM.01G037020.v6.1	2531	2	2529
Soltu.DM.01G037040.v6.1	120	0	120
Soltu.DM.01G037050.v6.1	500	0	500
Soltu.DM.01G037060.v6.1	908	1	907
Soltu.DM.01G037090.v6.1	67	0	67
Soltu.DM.01G037100.v6.1	1348	2	1346
Soltu.DM.01G037110.v6.1	574	0	574
Soltu.DM.01G037130.v6.1	479	0	479
Soltu.DM.01G037150.v6.1	1027	0	1027
Soltu.DM.01G037160.v6.1	127	1	126
Soltu.DM.01G037170.v6.1	4	0	4
Soltu.DM.01G037180.v6.1	396	0	396
Soltu.DM.01G037210.v6.1	0	0	0
Soltu.DM.01G037220.v6.1	1	0	1
Soltu.DM.01G037280.v6.1	6	0	6
Soltu.DM.01G037300.v6.1	332	0	332
Soltu.DM.01G037310.v6.1	45	7	38
Soltu.DM.01G037330.v6.1	357	0	357
Soltu.DM.01G037340.v6.1	6	0	6
Soltu.DM.01G037350.v6.1	0	0	0
Soltu.DM.01G037360.v6.1	93	6	87
Soltu.DM.01G037370.v6.1	208	0	208
Soltu.DM.01G037380.v6.1	218	0	218
Soltu.DM.01G037530.v6.1	151	0	151
Soltu.DM.01G037540.v6.1	357	0	357
Soltu.DM.01G037550.v6.1	30	0	30
Soltu.DM.01G037560.v6.1	72	0	72
Soltu.DM.01G037570.v6.1	1884	104	1780
Soltu.DM.01G037580.v6.1	6	1	5
Soltu.DM.01G037590.v6.1	139	0	141
Soltu.DM.01G037600.v6.1	128	2	128
Soltu.DM.01G037610.v6.1	716	1	715
Soltu.DM.01G037620.v6.1	165	0	165
Soltu.DM.01G037630.v6.1	176	0	176
Soltu.DM.01G037640.v6.1	228	1	227
Soltu.DM.01G037650.v6.1	158	0	158
Soltu.DM.01G037660.v6.1	92	1	91
Soltu.DM.01G037680.v6.1	72	0	72
Soltu.DM.01G037690.v6.1	39	2	37
Soltu.DM.01G037700.v6.1	321	0	321
Soltu.DM.01G037760.v6.1	11	0	11
Soltu.DM.01G037770.v6.1	200	0	200
Soltu.DM.01G037780.v6.1	36	0	36
Soltu.DM.01G037800.v6.1	0	0	0
Soltu.DM.01G037810.v6.1	13	1	12
Soltu.DM.01G037820.v6.1	47	0	47
Soltu.DM.01G037830.v6.1	442	0	442
Soltu.DM.01G037840.v6.1	23	0	23
Soltu.DM.01G037850.v6.1	8	0	8
Soltu.DM.01G037860.v6.1	0	0	0
Soltu.DM.01G037880.v6.1	563	3	560
Soltu.DM.01G037940.v6.1	4	0	4
Soltu.DM.01G037950.v6.1	8	0	8
Soltu.DM.01G037960.v6.1	200	4	196
Soltu.DM.01G038030.v6.1	180	0	180
Soltu.DM.01G038050.v6.1	47	0	47
Soltu.DM.01G038070.v6.1	211	5	206
Soltu.DM.01G038080.v6.1	12	0	12
Soltu.DM.01G038130.v6.1	25	0	25
Soltu.DM.01G038140.v6.1	0	0	0
Soltu.DM.01G038150.v6.1	146	0	146
Soltu.DM.01G038170.v6.1	328	2	326
Soltu.DM.01G038180.v6.1	0	0	0
Soltu.DM.01G038190.v6.1	13	0	13
Soltu.DM.01G038200.v6.1	4007	1	4028
Soltu.DM.01G038210.v6.1	44	27	39
Soltu.DM.01G038230.v6.1	4	0	4
Soltu.DM.01G038270.v6.1	48	0	48
Soltu.DM.01G038280.v6.1	154	0	156
Soltu.DM.01G038290.v6.1	5	1	4
Soltu.DM.01G038300.v6.1	421	6	415
Soltu.DM.01G038310.v6.1	43	0	43
Soltu.DM.01G038320.v6.1	175	1	174
Soltu.DM.01G038330.v6.1	636	4	632
Soltu.DM.01G038350.v6.1	210	0	210
Soltu.DM.01G038370.v6.1	171	0	171
Soltu.DM.01G038380.v6.1	130	0	130
Soltu.DM.01G038440.v6.1	201	2	201
Soltu.DM.01G038450.v6.1	311	0	311
Soltu.DM.01G038460.v6.1	188	1	187
Soltu.DM.01G038470.v6.1	29	0	29
Soltu.DM.01G038480.v6.1	477	0	477
Soltu.DM.01G038550.v6.1	31	0	31
Soltu.DM.01G038600.v6.1	1	0	1
Soltu.DM.01G038610.v6.1	597	3	594
Soltu.DM.01G038630.v6.1	622	4	618
Soltu.DM.01G038650.v6.1	52	0	52
Soltu.DM.01G038660.v6.1	2	0	2
Soltu.DM.01G038680.v6.1	0	0	0
Soltu.DM.01G038710.v6.1	111	2	109
Soltu.DM.01G038750.v6.1	0	0	0
Soltu.DM.01G038790.v6.1	400	2	398
Soltu.DM.01G038800.v6.1	298	0	298
Soltu.DM.01G038810.v6.1	91	0	91
Soltu.DM.01G038820.v6.1	593	0	593
Soltu.DM.01G038830.v6.1	91	0	91
Soltu.DM.01G038840.v6.1	488	1	487
Soltu.DM.01G038890.v6.1	2	0	2
Soltu.DM.01G038910.v6.1	4	0	4
Soltu.DM.01G038930.v6.1	3	0	3
Soltu.DM.01G038950.v6.1	527	3	524
Soltu.DM.01G038980.v6.1	43	1	42
Soltu.DM.01G038990.v6.1	0	0	0
Soltu.DM.01G039000.v6.1	185	0	185
Soltu.DM.01G039010.v6.1	44	0	44
Soltu.DM.01G039020.v6.1	30	0	30
Soltu.DM.01G039030.v6.1	8	0	8
Soltu.DM.01G039050.v6.1	0	0	0
Soltu.DM.01G039060.v6.1	150	0	150
Soltu.DM.01G039070.v6.1	190	0	190
Soltu.DM.01G039080.v6.1	95	0	95
Soltu.DM.01G039090.v6.1	307	0	307
Soltu.DM.01G039100.v6.1	278	3	275
Soltu.DM.01G039130.v6.1	829	2	827
Soltu.DM.01G039150.v6.1	72	0	72
Soltu.DM.01G039170.v6.1	81	0	81
Soltu.DM.01G039180.v6.1	22	0	22
Soltu.DM.01G039300.v6.1	80	0	80
Soltu.DM.01G039310.v6.1	807	4	803
Soltu.DM.01G039320.v6.1	0	0	0
Soltu.DM.01G039330.v6.1	303	0	303
Soltu.DM.01G039340.v6.1	14	0	14
Soltu.DM.01G039350.v6.1	5	0	5
Soltu.DM.01G039360.v6.1	6	1	5
Soltu.DM.01G039370.v6.1	4	0	4
Soltu.DM.01G039380.v6.1	2551	2	2549
Soltu.DM.01G039390.v6.1	678	0	678
Soltu.DM.01G039400.v6.1	1857	0	1857
Soltu.DM.01G039410.v6.1	111	0	111
Soltu.DM.01G039430.v6.1	74	0	74
Soltu.DM.01G039440.v6.1	99	0	99
Soltu.DM.01G039450.v6.1	369	1	368
Soltu.DM.01G039460.v6.1	292	0	292
Soltu.DM.01G039480.v6.1	1381	0	1381
Soltu.DM.01G039490.v6.1	8347	1	8346
Soltu.DM.01G039500.v6.1	1906	2	1904
Soltu.DM.01G039510.v6.1	1214	0	1214
Soltu.DM.01G039520.v6.1	162	0	162
Soltu.DM.01G039550.v6.1	1262	1	1261
Soltu.DM.01G039560.v6.1	6146	5	6141
Soltu.DM.01G039570.v6.1	111	0	111
Soltu.DM.01G039580.v6.1	146	0	146
Soltu.DM.01G039590.v6.1	0	0	0
Soltu.DM.01G039600.v6.1	0	0	0
Soltu.DM.01G039610.v6.1	47	0	47
Soltu.DM.01G039620.v6.1	153	0	153
Soltu.DM.01G039630.v6.1	3153	6	3147
Soltu.DM.01G039640.v6.1	149	0	149
Soltu.DM.01G039660.v6.1	76	74	2
Soltu.DM.01G039680.v6.1	10	0	10
Soltu.DM.01G039690.v6.1	109	0	109
Soltu.DM.01G039700.v6.1	7	0	7
Soltu.DM.01G039710.v6.1	17	0	17
Soltu.DM.01G039720.v6.1	0	0	0
Soltu.DM.01G039730.v6.1	5	0	5
Soltu.DM.01G039760.v6.1	487	0	487
Soltu.DM.01G039770.v6.1	0	0	0
Soltu.DM.01G039780.v6.1	1050	0	1050
Soltu.DM.01G039790.v6.1	305	0	305
Soltu.DM.01G039810.v6.1	16	0	16
Soltu.DM.01G039830.v6.1	0	0	0
Soltu.DM.01G039840.v6.1	0	0	0
Soltu.DM.01G039850.v6.1	121	0	121
Soltu.DM.01G039870.v6.1	441	0	441
Soltu.DM.01G039880.v6.1	896	1	895
Soltu.DM.01G039890.v6.1	97	0	97
Soltu.DM.01G039900.v6.1	28	0	28
Soltu.DM.01G039910.v6.1	32	0	32
Soltu.DM.01G039930.v6.1	137	1	136
Soltu.DM.01G039940.v6.1	11	0	11
Soltu.DM.01G039950.v6.1	7	0	7
Soltu.DM.01G039980.v6.1	58	8	50
Soltu.DM.01G039990.v6.1	278	0	278
Soltu.DM.01G040020.v6.1	165	3	165
Soltu.DM.01G040040.v6.1	82	0	82
Soltu.DM.01G040050.v6.1	2	1	1
Soltu.DM.01G040060.v6.1	157	0	157
Soltu.DM.01G040070.v6.1	215	5	210
Soltu.DM.01G040080.v6.1	586	0	589
Soltu.DM.01G040090.v6.1	69	0	69
Soltu.DM.01G040100.v6.1	3	0	3
Soltu.DM.01G040110.v6.1	1418	1	1417
Soltu.DM.01G040120.v6.1	91	0	91
Soltu.DM.01G040130.v6.1	76	0	76
Soltu.DM.01G040140.v6.1	2129	0	2129
Soltu.DM.01G040180.v6.1	7	0	7
Soltu.DM.01G040190.v6.1	142	0	142
Soltu.DM.01G040210.v6.1	40	0	40
Soltu.DM.01G040230.v6.1	281	0	281
Soltu.DM.01G040240.v6.1	1021	0	1021
Soltu.DM.01G040250.v6.1	289	1	288
Soltu.DM.01G040260.v6.1	1	0	1
Soltu.DM.01G040270.v6.1	2314	2	2312
Soltu.DM.01G040280.v6.1	373	0	373
Soltu.DM.01G040290.v6.1	62	0	62
Soltu.DM.01G040300.v6.1	36	0	36
Soltu.DM.01G040310.v6.1	196	0	196
Soltu.DM.01G040330.v6.1	39	0	39
Soltu.DM.01G040340.v6.1	161	0	161
Soltu.DM.01G040350.v6.1	0	0	0
Soltu.DM.01G040360.v6.1	1856	1	1855
Soltu.DM.01G040400.v6.1	582	0	582
Soltu.DM.01G040450.v6.1	47	0	47
Soltu.DM.01G040470.v6.1	1363	1	1362
Soltu.DM.01G040480.v6.1	8	0	8
Soltu.DM.01G040490.v6.1	18	0	18
Soltu.DM.01G040500.v6.1	4	0	4
Soltu.DM.01G040510.v6.1	376	0	376
Soltu.DM.01G040520.v6.1	25	0	25
Soltu.DM.01G040530.v6.1	5	0	5
Soltu.DM.01G040540.v6.1	1	0	1
Soltu.DM.01G040550.v6.1	147	0	147
Soltu.DM.01G040560.v6.1	109	0	109
Soltu.DM.01G040570.v6.1	0	0	0
Soltu.DM.01G040580.v6.1	83	0	83
Soltu.DM.01G040600.v6.1	146	0	146
Soltu.DM.01G040610.v6.1	729	0	729
Soltu.DM.01G040620.v6.1	1330	4	1326
Soltu.DM.01G040630.v6.1	0	0	0
Soltu.DM.01G040640.v6.1	0	0	0
Soltu.DM.01G040650.v6.1	6	0	6
Soltu.DM.01G040660.v6.1	86	0	86
Soltu.DM.01G040670.v6.1	142	0	142
Soltu.DM.01G040680.v6.1	95	0	95
Soltu.DM.01G040690.v6.1	20	0	20
Soltu.DM.01G040700.v6.1	81	0	81
Soltu.DM.01G040710.v6.1	1958	2	1956
Soltu.DM.01G040720.v6.1	6	0	6
Soltu.DM.01G040730.v6.1	42	0	42
Soltu.DM.01G040740.v6.1	3912	0	3912
Soltu.DM.01G040750.v6.1	131	0	131
Soltu.DM.01G040770.v6.1	454	0	454
Soltu.DM.01G040780.v6.1	24	1	23
Soltu.DM.01G040790.v6.1	465	0	465
Soltu.DM.01G040830.v6.1	12620	16	12604
Soltu.DM.01G040840.v6.1	1	0	1
Soltu.DM.01G040850.v6.1	52	0	52
Soltu.DM.01G040860.v6.1	315	0	315
Soltu.DM.01G040880.v6.1	46	0	46
Soltu.DM.01G040890.v6.1	247	6	241
Soltu.DM.01G040900.v6.1	840	3	837
Soltu.DM.01G040910.v6.1	17	0	17
Soltu.DM.01G040920.v6.1	1034	0	1034
Soltu.DM.01G040930.v6.1	1	1	0
Soltu.DM.01G040960.v6.1	0	0	0
Soltu.DM.01G040970.v6.1	0	0	0
Soltu.DM.01G041000.v6.1	0	0	0
Soltu.DM.01G041060.v6.1	3841	2	3839
Soltu.DM.01G041070.v6.1	42	0	42
Soltu.DM.01G041120.v6.1	814	0	814
Soltu.DM.01G041140.v6.1	539	0	539
Soltu.DM.01G041150.v6.1	684	1	683
Soltu.DM.01G041210.v6.1	55	0	55
Soltu.DM.01G041220.v6.1	363	1	362
Soltu.DM.01G041230.v6.1	3	0	3
Soltu.DM.01G041240.v6.1	62	0	62
Soltu.DM.01G041250.v6.1	0	0	0
Soltu.DM.01G041260.v6.1	2	0	2
Soltu.DM.01G041270.v6.1	271	0	271
Soltu.DM.01G041280.v6.1	25	0	25
Soltu.DM.01G041290.v6.1	275	0	275
Soltu.DM.01G041320.v6.1	6	0	6
Soltu.DM.01G041340.v6.1	49	14	49
Soltu.DM.01G041350.v6.1	322	3	333
Soltu.DM.01G041360.v6.1	903	1	902
Soltu.DM.01G041370.v6.1	3	0	3
Soltu.DM.01G041380.v6.1	103	0	103
Soltu.DM.01G041390.v6.1	1461	1	1460
Soltu.DM.01G041400.v6.1	707	1	707
Soltu.DM.01G041410.v6.1	16577	3	16574
Soltu.DM.01G041430.v6.1	1	0	1
Soltu.DM.01G041440.v6.1	1031	1	1030
Soltu.DM.01G041450.v6.1	82	0	82
Soltu.DM.01G041470.v6.1	5	2	3
Soltu.DM.01G041480.v6.1	80	2	79
Soltu.DM.01G041490.v6.1	25	25	0
Soltu.DM.01G041500.v6.1	8	0	8
Soltu.DM.01G041520.v6.1	285	0	285
Soltu.DM.01G041530.v6.1	126	0	126
Soltu.DM.01G041550.v6.1	218	0	218
Soltu.DM.01G041560.v6.1	110	0	110
Soltu.DM.01G041610.v6.1	326	0	326
Soltu.DM.01G041620.v6.1	80	0	80
Soltu.DM.01G041630.v6.1	121	0	121
Soltu.DM.01G041650.v6.1	254	36	218
Soltu.DM.01G041660.v6.1	1	0	1
Soltu.DM.01G041680.v6.1	0	0	0
Soltu.DM.01G041690.v6.1	0	0	0
Soltu.DM.01G041710.v6.1	0	0	0
Soltu.DM.01G041720.v6.1	0	0	0
Soltu.DM.01G041730.v6.1	0	0	0
Soltu.DM.01G041740.v6.1	0	0	0
Soltu.DM.01G041790.v6.1	50	0	50
Soltu.DM.01G041820.v6.1	1	0	1
Soltu.DM.01G041830.v6.1	0	0	0
Soltu.DM.01G041840.v6.1	0	0	0
Soltu.DM.01G041860.v6.1	0	0	0
Soltu.DM.01G041870.v6.1	0	0	0
Soltu.DM.01G041900.v6.1	1	0	1
Soltu.DM.01G041910.v6.1	41	16	25
Soltu.DM.01G041920.v6.1	40	0	40
Soltu.DM.01G041930.v6.1	34	1	33
Soltu.DM.01G041940.v6.1	638	0	638
Soltu.DM.01G041950.v6.1	554	1	553
Soltu.DM.01G041960.v6.1	14	0	14
Soltu.DM.01G041970.v6.1	139	0	139
Soltu.DM.01G041980.v6.1	28	0	28
Soltu.DM.01G041990.v6.1	142	9	133
Soltu.DM.01G042010.v6.1	335	0	335
Soltu.DM.01G042020.v6.1	183	0	183
Soltu.DM.01G042030.v6.1	68	0	68
Soltu.DM.01G042040.v6.1	45	0	45
Soltu.DM.01G042050.v6.1	1385	1	1384
Soltu.DM.01G042060.v6.1	0	0	0
Soltu.DM.01G042070.v6.1	139	0	139
Soltu.DM.01G042090.v6.1	97	0	97
Soltu.DM.01G042100.v6.1	39	0	39
Soltu.DM.01G042110.v6.1	763	0	763
Soltu.DM.01G042120.v6.1	110	0	110
Soltu.DM.01G042130.v6.1	37	0	37
Soltu.DM.01G042140.v6.1	209	0	209
Soltu.DM.01G042150.v6.1	42	0	42
Soltu.DM.01G042200.v6.1	271	1	270
Soltu.DM.01G042210.v6.1	856	0	856
Soltu.DM.01G042230.v6.1	15	0	15
Soltu.DM.01G042240.v6.1	0	0	0
Soltu.DM.01G042250.v6.1	12	5	7
Soltu.DM.01G042260.v6.1	18	0	18
Soltu.DM.01G042270.v6.1	9	0	9
Soltu.DM.01G042280.v6.1	57	0	57
Soltu.DM.01G042290.v6.1	2	0	2
Soltu.DM.01G042300.v6.1	104	0	104
Soltu.DM.01G042310.v6.1	221	3	218
Soltu.DM.01G042340.v6.1	2689	12	2684
Soltu.DM.01G042350.v6.1	339	0	339
Soltu.DM.01G042360.v6.1	653	0	653
Soltu.DM.01G042370.v6.1	111	0	111
Soltu.DM.01G042380.v6.1	9615	5	9610
Soltu.DM.01G042400.v6.1	168	3	165
Soltu.DM.01G042410.v6.1	48	0	48
Soltu.DM.01G042420.v6.1	634	1	633
Soltu.DM.01G042430.v6.1	662	0	662
Soltu.DM.01G042440.v6.1	8	0	8
Soltu.DM.01G042450.v6.1	271	0	271
Soltu.DM.01G042460.v6.1	85	1	84
Soltu.DM.01G042470.v6.1	7086	9	7084
Soltu.DM.01G042490.v6.1	5	0	5
Soltu.DM.01G042500.v6.1	32	0	32
Soltu.DM.01G042510.v6.1	18	0	18
Soltu.DM.01G042520.v6.1	18	0	18
Soltu.DM.01G042540.v6.1	31	0	31
Soltu.DM.01G042550.v6.1	88	0	88
Soltu.DM.01G042560.v6.1	0	0	0
Soltu.DM.01G042590.v6.1	111	0	111
Soltu.DM.01G042610.v6.1	239	2	237
Soltu.DM.01G042620.v6.1	1241	0	1241
Soltu.DM.01G042630.v6.1	84	2	82
Soltu.DM.01G042640.v6.1	0	0	0
Soltu.DM.01G042650.v6.1	841	0	841
Soltu.DM.01G042660.v6.1	221	0	221
Soltu.DM.01G042670.v6.1	472	0	472
Soltu.DM.01G042680.v6.1	322	0	322
Soltu.DM.01G042700.v6.1	736	6	730
Soltu.DM.01G042710.v6.1	0	0	0
Soltu.DM.01G042760.v6.1	116	0	116
Soltu.DM.01G042790.v6.1	90	0	90
Soltu.DM.01G042800.v6.1	232	0	232
Soltu.DM.01G042850.v6.1	680	1	679
Soltu.DM.01G042860.v6.1	140	1	139
Soltu.DM.01G042870.v6.1	14	0	14
Soltu.DM.01G042880.v6.1	14	0	14
Soltu.DM.01G042890.v6.1	191	5	236
Soltu.DM.01G042900.v6.1	1191	49	1192
Soltu.DM.01G042930.v6.1	20	1	19
Soltu.DM.01G042940.v6.1	206	3	203
Soltu.DM.01G042950.v6.1	177	7	170
Soltu.DM.01G042960.v6.1	1147	1	1146
Soltu.DM.01G042970.v6.1	435	0	435
Soltu.DM.01G042980.v6.1	255	0	255
Soltu.DM.01G043010.v6.1	172	0	172
Soltu.DM.01G043040.v6.1	1	0	1
Soltu.DM.01G043050.v6.1	106	1	105
Soltu.DM.01G043060.v6.1	1	0	1
Soltu.DM.01G043080.v6.1	51	1	50
Soltu.DM.01G043090.v6.1	53	0	53
Soltu.DM.01G043110.v6.1	96	0	96
Soltu.DM.01G043120.v6.1	263	0	263
Soltu.DM.01G043130.v6.1	4694	3	4691
Soltu.DM.01G043140.v6.1	119	0	119
Soltu.DM.01G043160.v6.1	22	0	22
Soltu.DM.01G043170.v6.1	164	0	164
Soltu.DM.01G043180.v6.1	0	0	0
Soltu.DM.01G043190.v6.1	206	0	206
Soltu.DM.01G043200.v6.1	334	0	334
Soltu.DM.01G043210.v6.1	0	0	0
Soltu.DM.01G043220.v6.1	1898	1	1897
Soltu.DM.01G043250.v6.1	159	0	159
Soltu.DM.01G043260.v6.1	193	1	192
Soltu.DM.01G043270.v6.1	94	0	94
Soltu.DM.01G043280.v6.1	1	0	1
Soltu.DM.01G043290.v6.1	117	0	117
Soltu.DM.01G043300.v6.1	611	0	611
Soltu.DM.01G043360.v6.1	87	0	87
Soltu.DM.01G043370.v6.1	81	0	81
Soltu.DM.01G043430.v6.1	16	0	16
Soltu.DM.01G043600.v6.1	105	0	105
Soltu.DM.01G043610.v6.1	589	0	589
Soltu.DM.01G043620.v6.1	6	0	6
Soltu.DM.01G043640.v6.1	476	1	475
Soltu.DM.01G043650.v6.1	460	0	460
Soltu.DM.01G043680.v6.1	410	4	406
Soltu.DM.01G043690.v6.1	70	0	70
Soltu.DM.01G043710.v6.1	2	0	2
Soltu.DM.01G043720.v6.1	307	1	306
Soltu.DM.01G043730.v6.1	62	0	62
Soltu.DM.01G043740.v6.1	153	16	137
Soltu.DM.01G043750.v6.1	1579	0	1579
Soltu.DM.01G043760.v6.1	108	0	108
Soltu.DM.01G043770.v6.1	9	0	9
Soltu.DM.01G043790.v6.1	16	0	16
Soltu.DM.01G043800.v6.1	96	0	96
Soltu.DM.01G043810.v6.1	185	1	184
Soltu.DM.01G043820.v6.1	588	0	588
Soltu.DM.01G043830.v6.1	557	0	557
Soltu.DM.01G043850.v6.1	557	0	557
Soltu.DM.01G043930.v6.1	131	1	130
Soltu.DM.01G043940.v6.1	13	0	13
Soltu.DM.01G043960.v6.1	15	0	15
Soltu.DM.01G044000.v6.1	6	0	6
Soltu.DM.01G044050.v6.1	0	0	0
Soltu.DM.01G044060.v6.1	0	0	0
Soltu.DM.01G044070.v6.1	0	0	0
Soltu.DM.01G044080.v6.1	0	0	0
Soltu.DM.01G044100.v6.1	0	0	0
Soltu.DM.01G044120.v6.1	199	0	199
Soltu.DM.01G044140.v6.1	18	0	18
Soltu.DM.01G044150.v6.1	1302	2	1300
Soltu.DM.01G044160.v6.1	243	0	243
Soltu.DM.01G044180.v6.1	1314	0	1314
Soltu.DM.01G044210.v6.1	676	1	675
Soltu.DM.01G044220.v6.1	20	0	20
Soltu.DM.01G044230.v6.1	0	0	0
Soltu.DM.01G044250.v6.1	344	1	343
Soltu.DM.01G044260.v6.1	12847	11	12840
Soltu.DM.01G044270.v6.1	43	0	43
Soltu.DM.01G044280.v6.1	34456	4	34462
Soltu.DM.01G044300.v6.1	72	0	72
Soltu.DM.01G044320.v6.1	29	1	28
Soltu.DM.01G044330.v6.1	207	0	207
Soltu.DM.01G044350.v6.1	2801	0	2801
Soltu.DM.01G044360.v6.1	65	0	65
Soltu.DM.01G044380.v6.1	193	0	193
Soltu.DM.01G044390.v6.1	155	1	154
Soltu.DM.01G044410.v6.1	288	1	287
Soltu.DM.01G044420.v6.1	48	5	45
Soltu.DM.01G044430.v6.1	28	12	30
Soltu.DM.01G044440.v6.1	157	0	157
