Soltu.DM.02G034460.v6.1	482	0	482
Soltu.DM.02G034470.v6.1	1002	1	1001
Soltu.DM.02G034480.v6.1	445	0	445
Soltu.DM.02G034500.v6.1	808	0	808
Soltu.DM.02G034510.v6.1	2284	2	2282
Soltu.DM.02G034520.v6.1	358	0	358
Soltu.DM.02G034540.v6.1	2700	1	2699
Soltu.DM.02G034550.v6.1	66	0	66
Soltu.DM.02G034560.v6.1	224	0	224
Soltu.DM.02G034570.v6.1	341	3	341
Soltu.DM.02G034580.v6.1	245	0	248
Soltu.DM.02G034590.v6.1	1440	0	1440
Soltu.DM.02G034600.v6.1	81	0	81
Soltu.DM.02G034620.v6.1	2260	0	2260
Soltu.DM.02G034630.v6.1	455	1	461
Soltu.DM.02G034640.v6.1	17	8	16
Soltu.DM.02G034670.v6.1	1138	0	1138
Soltu.DM.02G034680.v6.1	6	0	6
Soltu.DM.02G034690.v6.1	231	0	231
Soltu.DM.02G034710.v6.1	1578	0	1578
Soltu.DM.03G000050.v6.1	614	0	614
Soltu.DM.03G000060.v6.1	951	0	951
Soltu.DM.03G000070.v6.1	1	0	1
Soltu.DM.03G000080.v6.1	554	0	554
Soltu.DM.03G000100.v6.1	847	1	846
Soltu.DM.03G000120.v6.1	1935	4	1931
Soltu.DM.03G000140.v6.1	102	0	102
Soltu.DM.03G000150.v6.1	100	31	117
Soltu.DM.03G000160.v6.1	341	17	372
Soltu.DM.03G000170.v6.1	1219	3	1216
Soltu.DM.03G000210.v6.1	281	0	281
Soltu.DM.03G000220.v6.1	11	0	11
Soltu.DM.03G000230.v6.1	631	2	629
Soltu.DM.03G000240.v6.1	107	0	107
Soltu.DM.03G000250.v6.1	42	2	40
Soltu.DM.03G000280.v6.1	92	0	92
Soltu.DM.03G000300.v6.1	7	0	7
Soltu.DM.03G000310.v6.1	4178	2	4176
Soltu.DM.03G000330.v6.1	360	0	360
Soltu.DM.03G000340.v6.1	1746	2	1744
Soltu.DM.03G000350.v6.1	715	0	715
Soltu.DM.03G000360.v6.1	0	0	0
Soltu.DM.03G000390.v6.1	718	1	717
Soltu.DM.03G000400.v6.1	113	0	113
Soltu.DM.03G000410.v6.1	12	0	12
Soltu.DM.03G000420.v6.1	58	7	51
Soltu.DM.03G000430.v6.1	170	0	170
Soltu.DM.03G000440.v6.1	390	0	390
Soltu.DM.03G000450.v6.1	6	2	4
Soltu.DM.03G000470.v6.1	445	0	445
Soltu.DM.03G000480.v6.1	788	1	787
Soltu.DM.03G000490.v6.1	577	0	577
Soltu.DM.03G000500.v6.1	273	0	273
Soltu.DM.03G000510.v6.1	3298	1	3297
Soltu.DM.03G000520.v6.1	655	0	655
Soltu.DM.03G000530.v6.1	393	9	384
Soltu.DM.03G000550.v6.1	1	0	1
Soltu.DM.03G000560.v6.1	269	0	269
Soltu.DM.03G000570.v6.1	0	0	0
Soltu.DM.03G000580.v6.1	0	0	0
Soltu.DM.03G000610.v6.1	0	0	0
Soltu.DM.03G000640.v6.1	124	1	123
Soltu.DM.03G000650.v6.1	0	0	0
Soltu.DM.03G000680.v6.1	48	0	48
Soltu.DM.03G000700.v6.1	0	0	0
Soltu.DM.03G000730.v6.1	1083	1	1082
Soltu.DM.03G000790.v6.1	3410	0	3411
Soltu.DM.03G000810.v6.1	3828	0	3828
Soltu.DM.03G000820.v6.1	16331	6	16330
Soltu.DM.03G000830.v6.1	2990	2	2993
Soltu.DM.03G000840.v6.1	0	0	0
Soltu.DM.03G000850.v6.1	8	0	8
Soltu.DM.03G000860.v6.1	19	0	19
Soltu.DM.03G000870.v6.1	103	1	102
Soltu.DM.03G000890.v6.1	40	0	40
Soltu.DM.03G000930.v6.1	1322	1	1321
Soltu.DM.03G000940.v6.1	391	0	391
Soltu.DM.03G000990.v6.1	511	0	511
Soltu.DM.03G001000.v6.1	337	0	337
Soltu.DM.03G001010.v6.1	0	0	0
Soltu.DM.03G001020.v6.1	7	6	5
Soltu.DM.03G001030.v6.1	93	0	97
Soltu.DM.03G001050.v6.1	64	0	64
Soltu.DM.03G001070.v6.1	77	0	77
Soltu.DM.03G001090.v6.1	9	0	9
Soltu.DM.03G001110.v6.1	12	0	12
Soltu.DM.03G001120.v6.1	126	0	126
Soltu.DM.03G001130.v6.1	593	1	593
Soltu.DM.03G001140.v6.1	8	0	8
Soltu.DM.03G001150.v6.1	208	0	208
Soltu.DM.03G001190.v6.1	144	1	143
Soltu.DM.03G001270.v6.1	35	0	35
Soltu.DM.03G001280.v6.1	0	0	0
Soltu.DM.03G001330.v6.1	10	0	10
Soltu.DM.03G001340.v6.1	115	0	115
Soltu.DM.03G001350.v6.1	594	0	594
Soltu.DM.03G001420.v6.1	1	0	1
Soltu.DM.03G001440.v6.1	0	0	0
Soltu.DM.03G001460.v6.1	43	0	43
Soltu.DM.03G001510.v6.1	0	0	0
Soltu.DM.03G001590.v6.1	4	0	4
Soltu.DM.03G001620.v6.1	0	0	0
Soltu.DM.03G001700.v6.1	223	0	223
Soltu.DM.03G001710.v6.1	34	0	34
Soltu.DM.03G001750.v6.1	538	3	535
Soltu.DM.03G001760.v6.1	5	0	5
Soltu.DM.03G001770.v6.1	6	0	6
Soltu.DM.03G001800.v6.1	154	0	154
Soltu.DM.03G001830.v6.1	1	0	1
Soltu.DM.03G001850.v6.1	7	0	7
Soltu.DM.03G001860.v6.1	132	0	132
Soltu.DM.03G001870.v6.1	15	0	15
Soltu.DM.03G001890.v6.1	112	0	112
Soltu.DM.03G001900.v6.1	0	0	0
Soltu.DM.03G001910.v6.1	6	0	6
Soltu.DM.03G001920.v6.1	66	0	66
Soltu.DM.03G001930.v6.1	105	0	105
Soltu.DM.03G001940.v6.1	21	0	21
Soltu.DM.03G001950.v6.1	54	0	54
Soltu.DM.03G001960.v6.1	352	0	352
Soltu.DM.03G001970.v6.1	9648	47	9601
Soltu.DM.03G002010.v6.1	23	0	23
Soltu.DM.03G002030.v6.1	7	0	7
Soltu.DM.03G002040.v6.1	63	0	63
Soltu.DM.03G002060.v6.1	11	0	11
Soltu.DM.03G002070.v6.1	249	1	248
Soltu.DM.03G002080.v6.1	44	1	43
Soltu.DM.03G002090.v6.1	0	0	0
Soltu.DM.03G002100.v6.1	244	0	244
Soltu.DM.03G002110.v6.1	169	1	168
Soltu.DM.03G002140.v6.1	1418	0	1418
Soltu.DM.03G002150.v6.1	914	0	914
Soltu.DM.03G002160.v6.1	942	3	939
Soltu.DM.03G002170.v6.1	703	0	703
Soltu.DM.03G002190.v6.1	170	0	170
Soltu.DM.03G002240.v6.1	4	0	4
Soltu.DM.03G002250.v6.1	196	0	196
Soltu.DM.03G002260.v6.1	761	0	761
Soltu.DM.03G002270.v6.1	875	0	875
Soltu.DM.03G002300.v6.1	23	0	23
Soltu.DM.03G002320.v6.1	20	5	15
Soltu.DM.03G002330.v6.1	421	0	421
Soltu.DM.03G002340.v6.1	286	5	281
Soltu.DM.03G002350.v6.1	1528	1	1527
Soltu.DM.03G002390.v6.1	0	0	0
Soltu.DM.03G002400.v6.1	344	0	344
Soltu.DM.03G002410.v6.1	0	0	0
Soltu.DM.03G002420.v6.1	11	0	11
Soltu.DM.03G002430.v6.1	366	2	364
Soltu.DM.03G002440.v6.1	1	0	1
Soltu.DM.03G002460.v6.1	0	0	0
Soltu.DM.03G002490.v6.1	280	1	279
Soltu.DM.03G002500.v6.1	0	0	0
Soltu.DM.03G002520.v6.1	0	0	0
Soltu.DM.03G002560.v6.1	48	0	48
Soltu.DM.03G002590.v6.1	1	0	1
Soltu.DM.03G002600.v6.1	0	0	0
Soltu.DM.03G002610.v6.1	90	0	90
Soltu.DM.03G002630.v6.1	44	0	44
Soltu.DM.03G002640.v6.1	0	0	0
Soltu.DM.03G002650.v6.1	0	0	0
Soltu.DM.03G002670.v6.1	26	0	26
Soltu.DM.03G002690.v6.1	367	0	367
Soltu.DM.03G002750.v6.1	0	0	0
Soltu.DM.03G002760.v6.1	290	0	290
Soltu.DM.03G002770.v6.1	5799	4	5795
Soltu.DM.03G002790.v6.1	6041	0	6041
Soltu.DM.03G002800.v6.1	270	2	268
Soltu.DM.03G002860.v6.1	1070	0	1070
Soltu.DM.03G002870.v6.1	65	0	65
Soltu.DM.03G002880.v6.1	0	0	0
Soltu.DM.03G002890.v6.1	1	0	1
Soltu.DM.03G002900.v6.1	1365	0	1365
Soltu.DM.03G002910.v6.1	0	0	0
Soltu.DM.03G002930.v6.1	278	0	278
Soltu.DM.03G002940.v6.1	74	0	74
Soltu.DM.03G002970.v6.1	925	0	925
Soltu.DM.03G002990.v6.1	13	0	13
Soltu.DM.03G003010.v6.1	2	0	2
Soltu.DM.03G003070.v6.1	1	0	1
Soltu.DM.03G003080.v6.1	112	0	112
Soltu.DM.03G003090.v6.1	64	0	64
Soltu.DM.03G003100.v6.1	300	0	300
Soltu.DM.03G003110.v6.1	78	0	78
Soltu.DM.03G003130.v6.1	8804	2	8802
Soltu.DM.03G003160.v6.1	793	1	792
Soltu.DM.03G003170.v6.1	429	5	424
Soltu.DM.03G003180.v6.1	152	0	152
Soltu.DM.03G003190.v6.1	446	1	445
Soltu.DM.03G003200.v6.1	458	1	457
Soltu.DM.03G003210.v6.1	29	0	29
Soltu.DM.03G003220.v6.1	127	0	127
Soltu.DM.03G003230.v6.1	116	2	115
Soltu.DM.03G003240.v6.1	105	28	78
Soltu.DM.03G003250.v6.1	357	1	356
Soltu.DM.03G003260.v6.1	6	0	6
Soltu.DM.03G003280.v6.1	1171	1	1170
Soltu.DM.03G003290.v6.1	65	0	65
Soltu.DM.03G003310.v6.1	44	0	44
Soltu.DM.03G003320.v6.1	3176	0	3176
Soltu.DM.03G003330.v6.1	370	0	370
Soltu.DM.03G003340.v6.1	150	2	148
Soltu.DM.03G003350.v6.1	2275	0	2275
Soltu.DM.03G003360.v6.1	0	0	0
Soltu.DM.03G003370.v6.1	30	0	30
Soltu.DM.03G003380.v6.1	0	0	0
Soltu.DM.03G003390.v6.1	203	0	203
Soltu.DM.03G003410.v6.1	0	0	0
Soltu.DM.03G003430.v6.1	11	0	11
Soltu.DM.03G003440.v6.1	2693	2	2691
Soltu.DM.03G003450.v6.1	315	0	315
Soltu.DM.03G003470.v6.1	202	0	202
Soltu.DM.03G003500.v6.1	621	0	621
Soltu.DM.03G003530.v6.1	68	0	68
Soltu.DM.03G003540.v6.1	566	0	566
Soltu.DM.03G003550.v6.1	1726	1	1725
Soltu.DM.03G003560.v6.1	286	0	286
Soltu.DM.03G003570.v6.1	379	0	379
Soltu.DM.03G003580.v6.1	2	0	2
Soltu.DM.03G003590.v6.1	86	1	86
Soltu.DM.03G003600.v6.1	867	0	867
Soltu.DM.03G003610.v6.1	51	0	51
Soltu.DM.03G003620.v6.1	18	0	18
Soltu.DM.03G003650.v6.1	4	0	4
Soltu.DM.03G003700.v6.1	34	0	34
Soltu.DM.03G003710.v6.1	684	0	685
Soltu.DM.03G003720.v6.1	0	0	0
Soltu.DM.03G003730.v6.1	502	0	502
Soltu.DM.03G003740.v6.1	275	0	275
Soltu.DM.03G003750.v6.1	356	0	356
Soltu.DM.03G003760.v6.1	4	0	4
Soltu.DM.03G003770.v6.1	1	0	1
Soltu.DM.03G003780.v6.1	1476	0	1476
Soltu.DM.03G003810.v6.1	86	0	86
Soltu.DM.03G003820.v6.1	74	0	74
Soltu.DM.03G003850.v6.1	1	0	1
Soltu.DM.03G003880.v6.1	0	0	0
Soltu.DM.03G003890.v6.1	37	0	37
Soltu.DM.03G003910.v6.1	1992	0	1992
Soltu.DM.03G003920.v6.1	24	0	24
Soltu.DM.03G003940.v6.1	1	0	1
Soltu.DM.03G003950.v6.1	74	2	72
Soltu.DM.03G004090.v6.1	128	0	128
Soltu.DM.03G004110.v6.1	1	0	1
Soltu.DM.03G004120.v6.1	823	0	823
Soltu.DM.03G004140.v6.1	803	0	803
Soltu.DM.03G004150.v6.1	22	0	22
Soltu.DM.03G004160.v6.1	1	0	1
Soltu.DM.03G004170.v6.1	11	0	11
Soltu.DM.03G004200.v6.1	245	1	244
Soltu.DM.03G004230.v6.1	0	0	0
Soltu.DM.03G004240.v6.1	367	0	367
Soltu.DM.03G004250.v6.1	677	1	676
Soltu.DM.03G004260.v6.1	2090	7	2083
Soltu.DM.03G004280.v6.1	1	0	1
Soltu.DM.03G004300.v6.1	353	0	353
Soltu.DM.03G004310.v6.1	185	0	185
Soltu.DM.03G004330.v6.1	2	1	1
Soltu.DM.03G004390.v6.1	1802	0	1802
Soltu.DM.03G004400.v6.1	601	0	601
Soltu.DM.03G004410.v6.1	852	0	852
Soltu.DM.03G004480.v6.1	38125	9	38116
Soltu.DM.03G004490.v6.1	163	0	163
Soltu.DM.03G004500.v6.1	88	0	88
Soltu.DM.03G004510.v6.1	34	0	34
Soltu.DM.03G004520.v6.1	18	0	18
Soltu.DM.03G004540.v6.1	1	0	1
Soltu.DM.03G004570.v6.1	63	0	63
Soltu.DM.03G004580.v6.1	30	0	30
Soltu.DM.03G004590.v6.1	78	0	78
Soltu.DM.03G004600.v6.1	3	0	3
Soltu.DM.03G004610.v6.1	12	0	12
Soltu.DM.03G004630.v6.1	1982	1	1981
Soltu.DM.03G004670.v6.1	2	0	2
Soltu.DM.03G004690.v6.1	2	0	2
Soltu.DM.03G004730.v6.1	0	0	0
Soltu.DM.03G004740.v6.1	0	0	0
Soltu.DM.03G004750.v6.1	847	0	847
Soltu.DM.03G004830.v6.1	11	0	11
Soltu.DM.03G004840.v6.1	231	0	231
Soltu.DM.03G004870.v6.1	20	0	20
Soltu.DM.03G004900.v6.1	63	0	63
Soltu.DM.03G004920.v6.1	25	0	25
Soltu.DM.03G004940.v6.1	88	0	88
Soltu.DM.03G004950.v6.1	0	0	0
Soltu.DM.03G004960.v6.1	2046	0	2046
Soltu.DM.03G004990.v6.1	33	1	32
Soltu.DM.03G005020.v6.1	74	1	73
Soltu.DM.03G005030.v6.1	358	0	358
Soltu.DM.03G005040.v6.1	1524	1	1523
Soltu.DM.03G005050.v6.1	0	0	0
Soltu.DM.03G005060.v6.1	3	0	3
Soltu.DM.03G005170.v6.1	2	0	2
Soltu.DM.03G005220.v6.1	31	0	31
Soltu.DM.03G005230.v6.1	2	0	2
Soltu.DM.03G005240.v6.1	26	0	26
Soltu.DM.03G005260.v6.1	137	0	137
Soltu.DM.03G005290.v6.1	93	5	88
Soltu.DM.03G005310.v6.1	23	0	23
Soltu.DM.03G005320.v6.1	0	0	0
Soltu.DM.03G005390.v6.1	337	1	336
Soltu.DM.03G005400.v6.1	213	0	213
Soltu.DM.03G005410.v6.1	168	0	168
Soltu.DM.03G005420.v6.1	125	2	123
Soltu.DM.03G005430.v6.1	1297	21	1283
Soltu.DM.03G005440.v6.1	423	3	427
Soltu.DM.03G005450.v6.1	99	0	99
Soltu.DM.03G005460.v6.1	1	0	1
Soltu.DM.03G005470.v6.1	27	0	27
Soltu.DM.03G005480.v6.1	1	1	0
Soltu.DM.03G005490.v6.1	146	0	146
Soltu.DM.03G005510.v6.1	407	0	407
Soltu.DM.03G005520.v6.1	3	0	3
Soltu.DM.03G005530.v6.1	50	0	50
Soltu.DM.03G005570.v6.1	111	0	111
Soltu.DM.03G005590.v6.1	265	0	265
Soltu.DM.03G005610.v6.1	107	0	107
Soltu.DM.03G005630.v6.1	260	0	260
Soltu.DM.03G005640.v6.1	0	0	0
Soltu.DM.03G005660.v6.1	0	0	0
Soltu.DM.03G005670.v6.1	0	0	0
Soltu.DM.03G005690.v6.1	26	0	26
Soltu.DM.03G005720.v6.1	518	3	515
Soltu.DM.03G005750.v6.1	353	0	353
Soltu.DM.03G005760.v6.1	2007	1	2006
Soltu.DM.03G005770.v6.1	318	0	318
Soltu.DM.03G005790.v6.1	278	1	277
Soltu.DM.03G005810.v6.1	13868	5	13863
Soltu.DM.03G005850.v6.1	166	0	166
Soltu.DM.03G005870.v6.1	322	0	322
Soltu.DM.03G005890.v6.1	21	0	21
Soltu.DM.03G005920.v6.1	2341	0	2341
Soltu.DM.03G005930.v6.1	0	0	0
Soltu.DM.03G005940.v6.1	7	0	7
Soltu.DM.03G005950.v6.1	0	0	0
Soltu.DM.03G006010.v6.1	779	0	779
Soltu.DM.03G006030.v6.1	109	0	109
Soltu.DM.03G006040.v6.1	217	0	217
Soltu.DM.03G006070.v6.1	0	0	0
Soltu.DM.03G006080.v6.1	368	0	368
Soltu.DM.03G006090.v6.1	139	0	139
Soltu.DM.03G006120.v6.1	98	6	92
Soltu.DM.03G006160.v6.1	1	0	1
Soltu.DM.03G006180.v6.1	271	1	270
Soltu.DM.03G006220.v6.1	88	0	88
Soltu.DM.03G006260.v6.1	738	0	738
Soltu.DM.03G006290.v6.1	0	0	0
Soltu.DM.03G006360.v6.1	2125	2	2123
Soltu.DM.03G006390.v6.1	705	0	705
Soltu.DM.03G006400.v6.1	184	0	184
Soltu.DM.03G006430.v6.1	980	4	976
Soltu.DM.03G006440.v6.1	90	0	90
Soltu.DM.03G006450.v6.1	0	0	0
Soltu.DM.03G006460.v6.1	12	0	12
Soltu.DM.03G006470.v6.1	37	33	4
Soltu.DM.03G006480.v6.1	150	1	149
Soltu.DM.03G006490.v6.1	0	0	0
Soltu.DM.03G006520.v6.1	275	0	275
Soltu.DM.03G006530.v6.1	463	0	463
Soltu.DM.03G006550.v6.1	2	0	2
Soltu.DM.03G006600.v6.1	0	0	0
Soltu.DM.03G006610.v6.1	602	0	602
Soltu.DM.03G006650.v6.1	60	0	60
Soltu.DM.03G006790.v6.1	0	0	0
Soltu.DM.03G006800.v6.1	118	0	118
Soltu.DM.03G006820.v6.1	0	0	0
Soltu.DM.03G006830.v6.1	26	0	26
Soltu.DM.03G006860.v6.1	190	0	190
Soltu.DM.03G007090.v6.1	293	0	293
Soltu.DM.03G007150.v6.1	2223	3	2220
Soltu.DM.03G007180.v6.1	393	3	393
Soltu.DM.03G007190.v6.1	4	0	7
Soltu.DM.03G007240.v6.1	96	0	96
Soltu.DM.03G007320.v6.1	0	0	0
Soltu.DM.03G007330.v6.1	2	0	2
Soltu.DM.03G007360.v6.1	286	0	286
Soltu.DM.03G007440.v6.1	1450	1	1449
Soltu.DM.03G007610.v6.1	393	0	393
Soltu.DM.03G007660.v6.1	52	0	52
Soltu.DM.03G007760.v6.1	91	0	91
Soltu.DM.03G007800.v6.1	1958	0	1958
Soltu.DM.03G007830.v6.1	996	2	994
Soltu.DM.03G007930.v6.1	380	1	379
Soltu.DM.03G008090.v6.1	11	0	11
Soltu.DM.03G008210.v6.1	19	0	19
Soltu.DM.03G008410.v6.1	7728	11	7717
Soltu.DM.03G008420.v6.1	351	0	351
Soltu.DM.03G008510.v6.1	69	0	69
Soltu.DM.03G008520.v6.1	387	0	387
Soltu.DM.03G008530.v6.1	1614	0	1614
Soltu.DM.03G008600.v6.1	145	0	145
Soltu.DM.03G008640.v6.1	23	1	22
Soltu.DM.03G008650.v6.1	165	0	165
Soltu.DM.03G008710.v6.1	3	0	3
Soltu.DM.03G008720.v6.1	1341	0	1341
Soltu.DM.03G008730.v6.1	770	0	770
Soltu.DM.03G008750.v6.1	1224	2	1222
Soltu.DM.03G008800.v6.1	0	0	0
Soltu.DM.03G008850.v6.1	72	0	72
Soltu.DM.03G008920.v6.1	1250	1	1249
Soltu.DM.03G008950.v6.1	37	0	37
Soltu.DM.03G008970.v6.1	23	0	23
Soltu.DM.03G008980.v6.1	767	0	767
Soltu.DM.03G009000.v6.1	396	2	394
Soltu.DM.03G009010.v6.1	487	0	487
Soltu.DM.03G009140.v6.1	127	0	127
Soltu.DM.03G009150.v6.1	183	0	183
Soltu.DM.03G009170.v6.1	4	1	3
Soltu.DM.03G009190.v6.1	81	0	81
Soltu.DM.03G009270.v6.1	14	8	6
Soltu.DM.03G009280.v6.1	2	0	2
Soltu.DM.03G009310.v6.1	102	0	102
Soltu.DM.03G009320.v6.1	28815	12	28803
Soltu.DM.03G009340.v6.1	13	0	13
Soltu.DM.03G009350.v6.1	480	0	480
Soltu.DM.03G009410.v6.1	31	1	30
Soltu.DM.03G009430.v6.1	948	1	947
Soltu.DM.03G009590.v6.1	175	1	174
Soltu.DM.03G009610.v6.1	226	0	226
Soltu.DM.03G009630.v6.1	1653	0	1653
Soltu.DM.03G009650.v6.1	25	0	25
Soltu.DM.03G009660.v6.1	533	0	533
Soltu.DM.03G009680.v6.1	452	4	448
Soltu.DM.03G009700.v6.1	259	0	259
Soltu.DM.03G009720.v6.1	44	0	44
Soltu.DM.03G009730.v6.1	180	0	180
Soltu.DM.03G009770.v6.1	228	0	228
Soltu.DM.03G009780.v6.1	616	2	614
Soltu.DM.03G009790.v6.1	4953	1	4952
Soltu.DM.03G009810.v6.1	12	1	11
Soltu.DM.03G009820.v6.1	181	0	181
Soltu.DM.03G009830.v6.1	445	0	445
Soltu.DM.03G009910.v6.1	274	0	274
Soltu.DM.03G009960.v6.1	72	2	70
Soltu.DM.03G009970.v6.1	427	0	427
Soltu.DM.03G009980.v6.1	725	0	725
Soltu.DM.03G009990.v6.1	2338	2	2336
Soltu.DM.03G010030.v6.1	447	0	447
Soltu.DM.03G010070.v6.1	339	0	339
Soltu.DM.03G010090.v6.1	357	0	357
Soltu.DM.03G010100.v6.1	518	0	518
Soltu.DM.03G010110.v6.1	1	0	1
Soltu.DM.03G010160.v6.1	112	0	112
Soltu.DM.03G010190.v6.1	545	1	544
Soltu.DM.03G010200.v6.1	543	0	543
Soltu.DM.03G010220.v6.1	0	16	26
Soltu.DM.03G010230.v6.1	71	36	77
Soltu.DM.03G010260.v6.1	124	0	124
Soltu.DM.03G010310.v6.1	86	0	86
Soltu.DM.03G010320.v6.1	195	0	195
Soltu.DM.03G010330.v6.1	18	0	18
Soltu.DM.03G010340.v6.1	54	2	52
Soltu.DM.03G010350.v6.1	0	0	0
Soltu.DM.03G010360.v6.1	662	0	662
Soltu.DM.03G010410.v6.1	229	0	229
Soltu.DM.03G010420.v6.1	447	0	447
Soltu.DM.03G010430.v6.1	142	0	142
Soltu.DM.03G010460.v6.1	79	0	79
Soltu.DM.03G010480.v6.1	364	0	364
Soltu.DM.03G010490.v6.1	3432	3	3429
Soltu.DM.03G010550.v6.1	342	1	341
Soltu.DM.03G010640.v6.1	268	0	268
Soltu.DM.03G010730.v6.1	200	0	200
Soltu.DM.03G010810.v6.1	142	0	142
Soltu.DM.03G010850.v6.1	509	0	509
Soltu.DM.03G010890.v6.1	11	0	11
Soltu.DM.03G010900.v6.1	1822	4	1818
Soltu.DM.03G010920.v6.1	2488	1	2487
Soltu.DM.03G011080.v6.1	0	0	0
Soltu.DM.03G011100.v6.1	3204	0	3204
Soltu.DM.03G011110.v6.1	0	0	0
Soltu.DM.03G011150.v6.1	65	1	64
Soltu.DM.03G011160.v6.1	150	0	150
Soltu.DM.03G011170.v6.1	212	0	212
Soltu.DM.03G011300.v6.1	201	201	0
Soltu.DM.03G011350.v6.1	72	0	72
Soltu.DM.03G011370.v6.1	184	18	166
Soltu.DM.03G011380.v6.1	26	1	25
Soltu.DM.03G011410.v6.1	0	0	0
Soltu.DM.03G011420.v6.1	113	0	113
Soltu.DM.03G011430.v6.1	65	0	65
Soltu.DM.03G011480.v6.1	0	0	0
Soltu.DM.03G011530.v6.1	10	0	10
Soltu.DM.03G011550.v6.1	499	0	499
Soltu.DM.03G011560.v6.1	999	1	998
Soltu.DM.03G011570.v6.1	0	0	0
Soltu.DM.03G011580.v6.1	429	0	429
Soltu.DM.03G011590.v6.1	163	0	163
Soltu.DM.03G011610.v6.1	1327	1	1327
Soltu.DM.03G011620.v6.1	664	2	662
Soltu.DM.03G011660.v6.1	0	0	0
Soltu.DM.03G011670.v6.1	270	0	270
Soltu.DM.03G011690.v6.1	232	1	231
Soltu.DM.03G011710.v6.1	1803	0	1803
Soltu.DM.03G011720.v6.1	517	0	518
Soltu.DM.03G011730.v6.1	38	0	38
Soltu.DM.03G011750.v6.1	8966	3	8963
Soltu.DM.03G011770.v6.1	252	0	252
Soltu.DM.03G011780.v6.1	19	0	19
Soltu.DM.03G011810.v6.1	66	34	32
Soltu.DM.03G011890.v6.1	19	2	17
Soltu.DM.03G011910.v6.1	117	0	117
Soltu.DM.03G011920.v6.1	114	0	114
Soltu.DM.03G011970.v6.1	40	0	40
Soltu.DM.03G012000.v6.1	739	0	739
Soltu.DM.03G012010.v6.1	2	0	2
Soltu.DM.03G012050.v6.1	625	0	625
Soltu.DM.03G012060.v6.1	3	0	3
Soltu.DM.03G012070.v6.1	115	0	115
Soltu.DM.03G012080.v6.1	94	3	91
Soltu.DM.03G012090.v6.1	138	10	128
Soltu.DM.03G012100.v6.1	14	0	14
Soltu.DM.03G012110.v6.1	77	5	72
Soltu.DM.03G012120.v6.1	5	0	5
Soltu.DM.03G012130.v6.1	130	1	129
Soltu.DM.03G012270.v6.1	31	0	31
Soltu.DM.03G012280.v6.1	0	0	0
Soltu.DM.03G012300.v6.1	4	0	4
Soltu.DM.03G012310.v6.1	0	0	0
Soltu.DM.03G012340.v6.1	1	0	1
Soltu.DM.03G012380.v6.1	1	0	1
Soltu.DM.03G012390.v6.1	195	0	195
Soltu.DM.03G012400.v6.1	656	0	656
Soltu.DM.03G012410.v6.1	450	0	450
Soltu.DM.03G012480.v6.1	2811	0	2811
Soltu.DM.03G012510.v6.1	5	0	5
Soltu.DM.03G012540.v6.1	359	1	358
Soltu.DM.03G012610.v6.1	18	0	18
Soltu.DM.03G012630.v6.1	37	0	37
Soltu.DM.03G012640.v6.1	15	0	15
Soltu.DM.03G012690.v6.1	76	0	76
Soltu.DM.03G012710.v6.1	13	0	13
Soltu.DM.03G012720.v6.1	1845	0	1845
Soltu.DM.03G012740.v6.1	126	0	126
Soltu.DM.03G012780.v6.1	63	0	63
Soltu.DM.03G012800.v6.1	0	0	0
Soltu.DM.03G012810.v6.1	115	0	115
Soltu.DM.03G012820.v6.1	1614	0	1614
Soltu.DM.03G012870.v6.1	74	0	74
Soltu.DM.03G012950.v6.1	185	0	185
Soltu.DM.03G012990.v6.1	8	0	8
Soltu.DM.03G013040.v6.1	399	0	399
Soltu.DM.03G013050.v6.1	246	0	246
Soltu.DM.03G013060.v6.1	139	0	139
Soltu.DM.03G013070.v6.1	8	0	8
Soltu.DM.03G013080.v6.1	20	1	19
Soltu.DM.03G013090.v6.1	1226	3	1223
Soltu.DM.03G013120.v6.1	3	0	3
Soltu.DM.03G013130.v6.1	2655	0	2655
Soltu.DM.03G013140.v6.1	1321	0	1321
Soltu.DM.03G013150.v6.1	2	1	1
Soltu.DM.03G013160.v6.1	43	0	43
Soltu.DM.03G013200.v6.1	109	1	108
Soltu.DM.03G013210.v6.1	52	1	51
Soltu.DM.03G013250.v6.1	52	16	36
Soltu.DM.03G013260.v6.1	201	3	198
Soltu.DM.03G013270.v6.1	760	1	759
Soltu.DM.03G013290.v6.1	2	0	2
Soltu.DM.03G013300.v6.1	11	0	11
Soltu.DM.03G013340.v6.1	2	0	2
Soltu.DM.03G013350.v6.1	282	0	282
Soltu.DM.03G013360.v6.1	267	0	267
Soltu.DM.03G013390.v6.1	990	0	990
Soltu.DM.03G013410.v6.1	128	0	128
Soltu.DM.03G013420.v6.1	6	0	6
Soltu.DM.03G013430.v6.1	139	0	139
Soltu.DM.03G013450.v6.1	143	1	142
Soltu.DM.03G013460.v6.1	1213	3	1210
Soltu.DM.03G013510.v6.1	2482	0	2487
Soltu.DM.03G013520.v6.1	741	7	739
Soltu.DM.03G013550.v6.1	15	0	15
Soltu.DM.03G013610.v6.1	188	0	188
Soltu.DM.03G013620.v6.1	318	0	318
Soltu.DM.03G013630.v6.1	146	10	136
Soltu.DM.03G013660.v6.1	1943	2	1941
Soltu.DM.03G013680.v6.1	485	0	485
Soltu.DM.03G013690.v6.1	50	205	177
