Soltu.DM.03G015630.v6.1	837	1	836
Soltu.DM.03G015660.v6.1	64	0	64
Soltu.DM.03G015670.v6.1	7	2	5
Soltu.DM.03G015680.v6.1	55	0	55
Soltu.DM.03G015690.v6.1	217	1	216
Soltu.DM.03G015700.v6.1	48	1	47
Soltu.DM.03G015720.v6.1	164	0	164
Soltu.DM.03G015740.v6.1	1173	2	1171
Soltu.DM.03G015750.v6.1	481	0	481
Soltu.DM.03G015760.v6.1	23	0	23
Soltu.DM.03G015770.v6.1	0	0	0
Soltu.DM.03G015780.v6.1	3	0	3
Soltu.DM.03G015960.v6.1	555	0	555
Soltu.DM.03G015980.v6.1	185	0	185
Soltu.DM.03G016000.v6.1	70	1	69
Soltu.DM.03G016010.v6.1	110	0	110
Soltu.DM.03G016020.v6.1	4	0	4
Soltu.DM.03G016030.v6.1	47	0	47
Soltu.DM.03G016060.v6.1	60	0	60
Soltu.DM.03G016070.v6.1	0	0	0
Soltu.DM.03G016080.v6.1	350	0	350
Soltu.DM.03G016090.v6.1	749	0	749
Soltu.DM.03G016110.v6.1	467	0	467
Soltu.DM.03G016120.v6.1	91	0	91
Soltu.DM.03G016130.v6.1	296	3	293
Soltu.DM.03G016150.v6.1	8	0	8
Soltu.DM.03G016170.v6.1	0	0	0
Soltu.DM.03G016180.v6.1	95	0	95
Soltu.DM.03G016200.v6.1	0	0	0
Soltu.DM.03G016210.v6.1	104	0	104
Soltu.DM.03G016220.v6.1	369	0	369
Soltu.DM.03G016240.v6.1	21	6	15
Soltu.DM.03G016250.v6.1	9	0	9
Soltu.DM.03G016270.v6.1	4	0	4
Soltu.DM.03G016280.v6.1	100	2	98
Soltu.DM.03G016310.v6.1	378	3	375
Soltu.DM.03G016330.v6.1	23	0	23
Soltu.DM.03G016380.v6.1	0	0	0
Soltu.DM.03G016400.v6.1	181	1	180
Soltu.DM.03G016410.v6.1	267	0	267
Soltu.DM.03G016420.v6.1	226	0	226
Soltu.DM.03G016430.v6.1	73	0	73
Soltu.DM.03G016440.v6.1	31	3	28
Soltu.DM.03G016460.v6.1	103	0	103
Soltu.DM.03G016470.v6.1	28	0	28
Soltu.DM.03G016510.v6.1	80	0	81
Soltu.DM.03G016520.v6.1	19	6	14
Soltu.DM.03G016530.v6.1	1	0	1
Soltu.DM.03G016570.v6.1	11	2	9
Soltu.DM.03G016610.v6.1	14	0	14
Soltu.DM.03G016620.v6.1	409	0	409
Soltu.DM.03G016660.v6.1	294	55	239
Soltu.DM.03G016680.v6.1	240	0	240
Soltu.DM.03G016690.v6.1	249	0	249
Soltu.DM.03G016740.v6.1	4	0	4
Soltu.DM.03G016770.v6.1	394	0	394
Soltu.DM.03G016800.v6.1	262	0	262
Soltu.DM.03G016810.v6.1	22	0	22
Soltu.DM.03G016820.v6.1	257	0	257
Soltu.DM.03G016840.v6.1	177	7	170
Soltu.DM.03G016850.v6.1	152	0	152
Soltu.DM.03G016860.v6.1	1700	10	1690
Soltu.DM.03G016870.v6.1	286	0	286
Soltu.DM.03G016880.v6.1	0	0	0
Soltu.DM.03G016890.v6.1	67	0	67
Soltu.DM.03G016900.v6.1	96	0	96
Soltu.DM.03G016950.v6.1	16	5	11
Soltu.DM.03G016960.v6.1	14	1	13
Soltu.DM.03G016970.v6.1	8	2	6
Soltu.DM.03G016980.v6.1	4	0	4
Soltu.DM.03G016990.v6.1	19	1	18
Soltu.DM.03G017000.v6.1	114	0	114
Soltu.DM.03G017020.v6.1	211	0	211
Soltu.DM.03G017070.v6.1	96	0	96
Soltu.DM.03G017090.v6.1	272	0	272
Soltu.DM.03G017100.v6.1	241	0	241
Soltu.DM.03G017110.v6.1	58	0	58
Soltu.DM.03G017140.v6.1	2386	8	2378
Soltu.DM.03G017150.v6.1	58	0	58
Soltu.DM.03G017160.v6.1	1	0	1
Soltu.DM.03G017190.v6.1	217	1	216
Soltu.DM.03G017200.v6.1	331	1	330
Soltu.DM.03G017210.v6.1	1130	0	1130
Soltu.DM.03G017220.v6.1	42	0	42
Soltu.DM.03G017250.v6.1	3	0	3
Soltu.DM.03G017270.v6.1	4	0	4
Soltu.DM.03G017340.v6.1	8	0	8
Soltu.DM.03G017350.v6.1	16	0	16
Soltu.DM.03G017370.v6.1	88	0	88
Soltu.DM.03G017430.v6.1	58	0	58
Soltu.DM.03G017440.v6.1	381	3	378
Soltu.DM.03G017470.v6.1	3	0	3
Soltu.DM.03G017480.v6.1	47	0	47
Soltu.DM.03G017500.v6.1	113	0	113
Soltu.DM.03G017520.v6.1	7	0	7
Soltu.DM.03G017530.v6.1	2945	1	2944
Soltu.DM.03G017540.v6.1	2926	11	2915
Soltu.DM.03G017550.v6.1	1556	1	1555
Soltu.DM.03G017560.v6.1	36	0	36
Soltu.DM.03G017570.v6.1	13360	25	13335
Soltu.DM.03G017580.v6.1	75	0	75
Soltu.DM.03G017590.v6.1	0	0	0
Soltu.DM.03G017610.v6.1	0	0	0
Soltu.DM.03G017620.v6.1	66	0	66
Soltu.DM.03G017650.v6.1	25	1	25
Soltu.DM.03G017660.v6.1	10316	5	10312
Soltu.DM.03G017680.v6.1	142	0	142
Soltu.DM.03G017690.v6.1	21	10	14
Soltu.DM.03G017700.v6.1	7	0	10
Soltu.DM.03G017710.v6.1	287	0	287
Soltu.DM.03G017810.v6.1	1115	0	1115
Soltu.DM.03G017820.v6.1	20	1	19
Soltu.DM.03G017830.v6.1	67	0	67
Soltu.DM.03G017880.v6.1	395	0	395
Soltu.DM.03G017890.v6.1	586	0	586
Soltu.DM.03G017900.v6.1	345	2	343
Soltu.DM.03G017910.v6.1	143	0	143
Soltu.DM.03G017920.v6.1	173	0	173
Soltu.DM.03G017930.v6.1	0	0	0
Soltu.DM.03G017940.v6.1	7	0	7
Soltu.DM.03G017950.v6.1	5	0	5
Soltu.DM.03G017970.v6.1	242	1	241
Soltu.DM.03G017980.v6.1	198	1	197
Soltu.DM.03G017990.v6.1	594	0	594
Soltu.DM.03G018000.v6.1	253	0	253
Soltu.DM.03G018010.v6.1	2665	3	2662
Soltu.DM.03G018020.v6.1	15	0	15
Soltu.DM.03G018030.v6.1	0	0	0
Soltu.DM.03G018040.v6.1	15	0	15
Soltu.DM.03G018050.v6.1	658	0	658
Soltu.DM.03G018080.v6.1	502	3	499
Soltu.DM.03G018100.v6.1	34	0	34
Soltu.DM.03G018110.v6.1	349	0	349
Soltu.DM.03G018120.v6.1	413	0	413
Soltu.DM.03G018130.v6.1	669	1	668
Soltu.DM.03G018150.v6.1	340	1	339
Soltu.DM.03G018160.v6.1	16	0	16
Soltu.DM.03G018170.v6.1	16	0	16
Soltu.DM.03G018180.v6.1	90	0	90
Soltu.DM.03G018190.v6.1	14	0	14
Soltu.DM.03G018200.v6.1	1	0	1
Soltu.DM.03G018210.v6.1	0	0	0
Soltu.DM.03G018240.v6.1	13	0	13
Soltu.DM.03G018250.v6.1	17	0	17
Soltu.DM.03G018280.v6.1	1019	0	1019
Soltu.DM.03G018310.v6.1	5	0	5
Soltu.DM.03G018320.v6.1	456	0	456
Soltu.DM.03G018350.v6.1	16	0	16
Soltu.DM.03G018360.v6.1	141	0	141
Soltu.DM.03G018390.v6.1	304	1	303
Soltu.DM.03G018400.v6.1	3	2	1
Soltu.DM.03G018410.v6.1	33	0	33
Soltu.DM.03G018430.v6.1	44	0	44
Soltu.DM.03G018440.v6.1	247	24	223
Soltu.DM.03G018450.v6.1	0	0	0
Soltu.DM.03G018490.v6.1	159	0	159
Soltu.DM.03G018500.v6.1	0	0	0
Soltu.DM.03G018510.v6.1	0	0	0
Soltu.DM.03G018520.v6.1	0	0	0
Soltu.DM.03G018530.v6.1	17	16	1
Soltu.DM.03G018550.v6.1	0	0	0
Soltu.DM.03G018570.v6.1	0	0	0
Soltu.DM.03G018580.v6.1	9	0	9
Soltu.DM.03G018600.v6.1	0	0	0
Soltu.DM.03G018610.v6.1	0	0	0
Soltu.DM.03G018620.v6.1	0	0	0
Soltu.DM.03G018670.v6.1	0	0	0
Soltu.DM.03G018690.v6.1	8	0	8
Soltu.DM.03G018700.v6.1	12	0	12
Soltu.DM.03G018710.v6.1	45	0	45
Soltu.DM.03G018730.v6.1	626	0	626
Soltu.DM.03G018740.v6.1	108	0	108
Soltu.DM.03G018750.v6.1	181	0	181
Soltu.DM.03G018760.v6.1	395	0	395
Soltu.DM.03G018770.v6.1	499	0	499
Soltu.DM.03G018780.v6.1	2	1	1
Soltu.DM.03G018820.v6.1	21	0	21
Soltu.DM.03G018830.v6.1	77	1	76
Soltu.DM.03G018850.v6.1	314	1	313
Soltu.DM.03G018860.v6.1	7	29	6
Soltu.DM.03G018870.v6.1	349	2	375
Soltu.DM.03G018880.v6.1	7	0	7
Soltu.DM.03G018900.v6.1	243	0	243
Soltu.DM.03G018980.v6.1	0	0	0
Soltu.DM.03G019010.v6.1	166	2	164
Soltu.DM.03G019020.v6.1	103	0	103
Soltu.DM.03G019030.v6.1	1544	0	1544
Soltu.DM.03G019120.v6.1	6	0	6
Soltu.DM.03G019130.v6.1	3493	2	3491
Soltu.DM.03G019140.v6.1	0	0	0
Soltu.DM.03G019150.v6.1	15	0	15
Soltu.DM.03G019160.v6.1	2942	16	2926
Soltu.DM.03G019170.v6.1	95	0	95
Soltu.DM.03G019210.v6.1	860	0	860
Soltu.DM.03G019220.v6.1	301	0	301
Soltu.DM.03G019230.v6.1	1	1	1
Soltu.DM.03G019240.v6.1	0	0	0
Soltu.DM.03G019250.v6.1	121	0	121
Soltu.DM.03G019270.v6.1	57	1	56
Soltu.DM.03G019280.v6.1	175	0	175
Soltu.DM.03G019290.v6.1	659	0	659
Soltu.DM.03G019300.v6.1	58	0	58
Soltu.DM.03G019310.v6.1	139	0	139
Soltu.DM.03G019330.v6.1	660	1	661
Soltu.DM.03G019340.v6.1	0	2	0
Soltu.DM.03G019370.v6.1	85	1	84
Soltu.DM.03G019380.v6.1	48	2	46
Soltu.DM.03G019390.v6.1	277	0	277
Soltu.DM.03G019410.v6.1	4	0	4
Soltu.DM.03G019420.v6.1	0	0	0
Soltu.DM.03G019430.v6.1	1063	1	1062
Soltu.DM.03G019440.v6.1	136	0	136
Soltu.DM.03G019450.v6.1	17941	7	17934
Soltu.DM.03G019460.v6.1	198	0	198
Soltu.DM.03G019470.v6.1	310	0	310
Soltu.DM.03G019480.v6.1	518	0	518
Soltu.DM.03G019500.v6.1	141	0	141
Soltu.DM.03G019510.v6.1	55	5	50
Soltu.DM.03G019520.v6.1	2	0	6
Soltu.DM.03G019530.v6.1	0	4	0
Soltu.DM.03G019540.v6.1	601	0	602
Soltu.DM.03G019550.v6.1	925	1	924
Soltu.DM.03G019560.v6.1	6248	0	6248
Soltu.DM.03G019570.v6.1	9037	2	9035
Soltu.DM.03G019590.v6.1	26	0	26
Soltu.DM.03G019620.v6.1	75	0	75
Soltu.DM.03G019640.v6.1	75	0	75
Soltu.DM.03G019650.v6.1	12	0	12
Soltu.DM.03G019670.v6.1	61	0	61
Soltu.DM.03G019700.v6.1	31	0	31
Soltu.DM.03G019710.v6.1	14	0	14
Soltu.DM.03G019720.v6.1	9	0	9
Soltu.DM.03G019730.v6.1	81	0	81
Soltu.DM.03G019750.v6.1	0	0	0
Soltu.DM.03G019760.v6.1	460	0	460
Soltu.DM.03G019800.v6.1	6	0	6
Soltu.DM.03G019820.v6.1	46	1	45
Soltu.DM.03G019830.v6.1	0	0	0
Soltu.DM.03G019860.v6.1	1	0	1
Soltu.DM.03G019900.v6.1	5	0	5
Soltu.DM.03G019930.v6.1	27	0	27
Soltu.DM.03G019940.v6.1	441	2	439
Soltu.DM.03G019980.v6.1	7	0	7
Soltu.DM.03G020000.v6.1	23	0	29
Soltu.DM.03G020010.v6.1	223	6	223
Soltu.DM.03G020020.v6.1	0	0	0
Soltu.DM.03G020050.v6.1	0	0	0
Soltu.DM.03G020060.v6.1	32	0	32
Soltu.DM.03G020070.v6.1	404	0	404
Soltu.DM.03G020080.v6.1	439	0	439
Soltu.DM.03G020090.v6.1	113	0	113
Soltu.DM.03G020100.v6.1	1	0	1
Soltu.DM.03G020120.v6.1	152	0	152
Soltu.DM.03G020130.v6.1	1	0	1
Soltu.DM.03G020140.v6.1	248	0	248
Soltu.DM.03G020160.v6.1	15	0	15
Soltu.DM.03G020170.v6.1	118	0	118
Soltu.DM.03G020180.v6.1	237	2	235
Soltu.DM.03G020190.v6.1	51	0	51
Soltu.DM.03G020210.v6.1	0	0	0
Soltu.DM.03G020240.v6.1	1	0	1
Soltu.DM.03G020260.v6.1	41	0	41
Soltu.DM.03G020270.v6.1	7	0	7
Soltu.DM.03G020290.v6.1	1	0	1
Soltu.DM.03G020300.v6.1	340	1	339
Soltu.DM.03G020310.v6.1	4036	1	4035
Soltu.DM.03G020320.v6.1	304	0	304
Soltu.DM.03G020330.v6.1	1570	1	1569
Soltu.DM.03G020340.v6.1	145	3	142
Soltu.DM.03G020380.v6.1	275	0	275
Soltu.DM.03G020390.v6.1	480	0	480
Soltu.DM.03G020400.v6.1	4008	3	4005
Soltu.DM.03G020410.v6.1	109	0	109
Soltu.DM.03G020440.v6.1	104	2	102
Soltu.DM.03G020450.v6.1	774	0	774
Soltu.DM.03G020460.v6.1	1257	0	1257
Soltu.DM.03G020470.v6.1	510	1	509
Soltu.DM.03G020490.v6.1	331	0	331
Soltu.DM.03G020500.v6.1	90	0	90
Soltu.DM.03G020510.v6.1	733	1	732
Soltu.DM.03G020520.v6.1	95	90	5
Soltu.DM.03G020540.v6.1	35	0	35
Soltu.DM.03G020550.v6.1	228	0	228
Soltu.DM.03G020560.v6.1	254	0	254
Soltu.DM.03G020570.v6.1	137	0	137
Soltu.DM.03G020580.v6.1	96	0	96
Soltu.DM.03G020590.v6.1	2	0	2
Soltu.DM.03G020600.v6.1	24	24	0
Soltu.DM.03G020700.v6.1	95	0	95
Soltu.DM.03G020710.v6.1	415	0	415
Soltu.DM.03G020720.v6.1	335	0	335
Soltu.DM.03G020730.v6.1	11	2	9
Soltu.DM.03G020750.v6.1	79	0	79
Soltu.DM.03G020760.v6.1	524	0	524
Soltu.DM.03G020770.v6.1	76	0	76
Soltu.DM.03G020780.v6.1	8	0	8
Soltu.DM.03G020790.v6.1	786	1	785
Soltu.DM.03G020830.v6.1	183	0	183
Soltu.DM.03G020840.v6.1	555	0	555
Soltu.DM.03G020890.v6.1	0	0	0
Soltu.DM.03G020920.v6.1	235	0	235
Soltu.DM.03G020950.v6.1	135	0	135
Soltu.DM.03G020970.v6.1	168	0	168
Soltu.DM.03G020980.v6.1	483	2	481
Soltu.DM.03G020990.v6.1	226	0	226
Soltu.DM.03G021000.v6.1	340	1	339
Soltu.DM.03G021030.v6.1	1268	0	1268
Soltu.DM.03G021040.v6.1	50	0	50
Soltu.DM.03G021050.v6.1	1243	0	1243
Soltu.DM.03G021060.v6.1	12	0	12
Soltu.DM.03G021070.v6.1	307	1	306
Soltu.DM.03G021080.v6.1	4	0	4
Soltu.DM.03G021090.v6.1	117	0	117
Soltu.DM.03G021100.v6.1	522	0	522
Soltu.DM.03G021110.v6.1	3639	15	3624
Soltu.DM.03G021120.v6.1	371	0	371
Soltu.DM.03G021130.v6.1	372	0	372
Soltu.DM.03G021140.v6.1	848	2	846
Soltu.DM.03G021150.v6.1	19	1	18
Soltu.DM.03G021160.v6.1	507	0	507
Soltu.DM.03G021180.v6.1	133	1	132
Soltu.DM.03G021200.v6.1	4	0	4
Soltu.DM.03G021210.v6.1	1286	0	1286
Soltu.DM.03G021220.v6.1	56	0	63
Soltu.DM.03G021230.v6.1	0	7	0
Soltu.DM.03G021260.v6.1	3	0	3
Soltu.DM.03G021280.v6.1	111	0	111
Soltu.DM.03G021290.v6.1	149	0	149
Soltu.DM.03G021300.v6.1	0	0	0
Soltu.DM.03G021310.v6.1	97	0	97
Soltu.DM.03G021320.v6.1	363	0	363
Soltu.DM.03G021330.v6.1	890	4	886
Soltu.DM.03G021350.v6.1	490	0	490
Soltu.DM.03G021360.v6.1	1607	0	1607
Soltu.DM.03G021380.v6.1	3	0	3
Soltu.DM.03G021390.v6.1	2378	1	2377
Soltu.DM.03G021400.v6.1	1	1	0
Soltu.DM.03G021410.v6.1	435	1	434
Soltu.DM.03G021420.v6.1	21	0	21
Soltu.DM.03G021430.v6.1	0	0	0
Soltu.DM.03G021440.v6.1	259	0	278
Soltu.DM.03G021450.v6.1	52	19	52
Soltu.DM.03G021460.v6.1	231	0	231
Soltu.DM.03G021480.v6.1	511	1	510
Soltu.DM.03G021490.v6.1	99	0	99
Soltu.DM.03G021500.v6.1	102	0	102
Soltu.DM.03G021550.v6.1	0	0	0
Soltu.DM.03G021590.v6.1	276	0	276
Soltu.DM.03G021600.v6.1	162	0	162
Soltu.DM.03G021610.v6.1	378	6	372
Soltu.DM.03G021630.v6.1	26	1	25
Soltu.DM.03G021660.v6.1	1653	16	1637
Soltu.DM.03G021670.v6.1	176	1	175
Soltu.DM.03G021690.v6.1	766	202	763
Soltu.DM.03G021700.v6.1	151	1	349
Soltu.DM.03G021710.v6.1	13	0	13
Soltu.DM.03G021720.v6.1	292	0	292
Soltu.DM.03G021730.v6.1	16	16	0
Soltu.DM.03G021760.v6.1	281	0	281
Soltu.DM.03G021770.v6.1	1954	1	1953
Soltu.DM.03G021780.v6.1	128	1	127
Soltu.DM.03G021810.v6.1	17	0	17
Soltu.DM.03G021830.v6.1	226	0	226
Soltu.DM.03G021840.v6.1	173	0	173
Soltu.DM.03G021850.v6.1	446	0	446
Soltu.DM.03G021860.v6.1	223	0	223
Soltu.DM.03G021870.v6.1	372	0	372
Soltu.DM.03G021880.v6.1	847	0	847
Soltu.DM.03G021890.v6.1	454	1	454
Soltu.DM.03G021900.v6.1	728	0	729
Soltu.DM.03G021930.v6.1	89	0	89
Soltu.DM.03G021940.v6.1	19	4	15
Soltu.DM.03G021950.v6.1	540	0	545
Soltu.DM.03G021960.v6.1	70	0	70
Soltu.DM.03G021970.v6.1	426	5	426
Soltu.DM.03G021990.v6.1	431	0	431
Soltu.DM.03G022010.v6.1	249	0	251
Soltu.DM.03G022020.v6.1	187	2	187
Soltu.DM.03G022030.v6.1	46	0	46
Soltu.DM.03G022090.v6.1	291	5	286
Soltu.DM.03G022110.v6.1	38	0	38
Soltu.DM.03G022120.v6.1	230	1	229
Soltu.DM.03G022130.v6.1	3	0	3
Soltu.DM.03G022140.v6.1	232	1	231
Soltu.DM.03G022160.v6.1	378	0	378
Soltu.DM.03G022190.v6.1	643	0	643
Soltu.DM.03G022200.v6.1	269	3	266
Soltu.DM.03G022210.v6.1	1596	0	1596
Soltu.DM.03G022230.v6.1	1793	0	1793
Soltu.DM.03G022240.v6.1	452	0	452
Soltu.DM.03G022250.v6.1	770	0	770
Soltu.DM.03G022260.v6.1	123	0	123
Soltu.DM.03G022270.v6.1	889	4	885
Soltu.DM.03G022280.v6.1	840	138	702
Soltu.DM.03G022290.v6.1	63	0	63
Soltu.DM.03G022300.v6.1	22	0	22
Soltu.DM.03G022320.v6.1	1	0	1
Soltu.DM.03G022330.v6.1	123	0	123
Soltu.DM.03G022340.v6.1	260	1	259
Soltu.DM.03G022350.v6.1	447	0	447
Soltu.DM.03G022360.v6.1	98	0	98
Soltu.DM.03G022380.v6.1	20	0	20
Soltu.DM.03G022420.v6.1	260	0	260
Soltu.DM.03G022430.v6.1	266	1	265
Soltu.DM.03G022440.v6.1	891	0	891
Soltu.DM.03G022450.v6.1	202	0	202
Soltu.DM.03G022460.v6.1	830	0	830
Soltu.DM.03G022470.v6.1	30	0	51
Soltu.DM.03G022480.v6.1	40	21	40
Soltu.DM.03G022490.v6.1	356	0	356
Soltu.DM.03G022500.v6.1	39	0	39
Soltu.DM.03G022510.v6.1	542	0	542
Soltu.DM.03G022540.v6.1	212	11	201
Soltu.DM.03G022550.v6.1	70	8	62
Soltu.DM.03G022580.v6.1	686	3	683
Soltu.DM.03G022590.v6.1	176	0	176
Soltu.DM.03G022600.v6.1	360	4	356
Soltu.DM.03G022610.v6.1	970	7	963
Soltu.DM.03G022620.v6.1	570	0	570
Soltu.DM.03G022640.v6.1	48	0	48
Soltu.DM.03G022650.v6.1	13	0	13
Soltu.DM.03G022670.v6.1	33	0	33
Soltu.DM.03G022680.v6.1	98	0	98
Soltu.DM.03G022700.v6.1	3	0	3
Soltu.DM.03G022710.v6.1	1928	6	1922
Soltu.DM.03G022720.v6.1	164	0	164
Soltu.DM.03G022730.v6.1	1103	0	1103
Soltu.DM.03G022740.v6.1	254	0	254
Soltu.DM.03G022770.v6.1	39	0	39
Soltu.DM.03G022780.v6.1	107	2	105
Soltu.DM.03G022790.v6.1	236	1	235
Soltu.DM.03G022800.v6.1	331	0	331
Soltu.DM.03G022810.v6.1	1601	2	1599
Soltu.DM.03G022830.v6.1	16	12	4
Soltu.DM.03G022840.v6.1	191	4	187
Soltu.DM.03G022850.v6.1	3056	3	3053
Soltu.DM.03G022860.v6.1	1	0	1
Soltu.DM.03G022870.v6.1	59	0	59
Soltu.DM.03G022880.v6.1	0	0	0
Soltu.DM.03G022890.v6.1	72	0	72
Soltu.DM.03G022900.v6.1	441	0	441
Soltu.DM.03G022910.v6.1	99	0	99
Soltu.DM.03G022920.v6.1	89	0	89
Soltu.DM.03G022940.v6.1	5	0	5
Soltu.DM.03G022950.v6.1	871	0	871
Soltu.DM.03G022960.v6.1	732	2	730
Soltu.DM.03G023000.v6.1	719	1	718
Soltu.DM.03G023010.v6.1	94	0	94
Soltu.DM.03G023020.v6.1	1247	2	1245
Soltu.DM.03G023050.v6.1	4	0	4
Soltu.DM.03G023070.v6.1	14	0	14
Soltu.DM.03G023080.v6.1	15	0	15
Soltu.DM.03G023090.v6.1	33	22	11
Soltu.DM.03G023100.v6.1	977	0	977
Soltu.DM.03G023110.v6.1	14	0	14
Soltu.DM.03G023120.v6.1	5	0	5
Soltu.DM.03G023160.v6.1	65	0	65
Soltu.DM.03G023190.v6.1	76	0	76
Soltu.DM.03G023200.v6.1	65	0	65
Soltu.DM.03G023210.v6.1	594	1	593
Soltu.DM.03G023240.v6.1	0	0	0
Soltu.DM.03G023250.v6.1	2	0	2
Soltu.DM.03G023260.v6.1	9	0	9
Soltu.DM.03G023270.v6.1	0	0	0
Soltu.DM.03G023280.v6.1	5	4	1
Soltu.DM.03G023300.v6.1	1075	1	1074
Soltu.DM.03G023310.v6.1	318	0	318
Soltu.DM.03G023330.v6.1	438	0	438
Soltu.DM.03G023340.v6.1	0	0	0
Soltu.DM.03G023350.v6.1	440	0	440
Soltu.DM.03G023360.v6.1	122	0	123
Soltu.DM.03G023370.v6.1	332	3	330
Soltu.DM.03G023380.v6.1	0	0	0
Soltu.DM.03G023390.v6.1	19	0	19
Soltu.DM.03G023400.v6.1	181	5	176
Soltu.DM.03G023410.v6.1	75	0	75
Soltu.DM.03G023440.v6.1	821	0	821
Soltu.DM.03G023470.v6.1	179	0	179
Soltu.DM.03G023510.v6.1	1	0	1
Soltu.DM.03G023540.v6.1	0	0	0
Soltu.DM.03G023550.v6.1	0	0	0
Soltu.DM.03G023580.v6.1	12	0	12
Soltu.DM.03G023590.v6.1	0	0	0
Soltu.DM.03G023600.v6.1	0	0	0
Soltu.DM.03G023620.v6.1	19	0	19
Soltu.DM.03G023640.v6.1	0	0	0
Soltu.DM.03G023650.v6.1	0	0	0
Soltu.DM.03G023660.v6.1	0	0	0
Soltu.DM.03G023690.v6.1	0	0	0
Soltu.DM.03G023700.v6.1	0	0	0
Soltu.DM.03G023730.v6.1	3092	1	3091
Soltu.DM.03G023740.v6.1	11	0	11
Soltu.DM.03G023770.v6.1	83	0	83
Soltu.DM.03G023820.v6.1	133	0	133
Soltu.DM.03G023850.v6.1	428	1	427
Soltu.DM.03G023860.v6.1	177	2	175
Soltu.DM.03G023870.v6.1	1	0	1
Soltu.DM.03G023880.v6.1	15	0	15
Soltu.DM.03G023890.v6.1	434	0	434
Soltu.DM.03G023900.v6.1	5	0	5
Soltu.DM.03G023910.v6.1	1005	0	1005
Soltu.DM.03G023930.v6.1	87	0	87
Soltu.DM.03G023940.v6.1	334	0	334
Soltu.DM.03G023950.v6.1	6	0	6
Soltu.DM.03G023970.v6.1	438	0	438
Soltu.DM.03G023980.v6.1	105	0	105
Soltu.DM.03G023990.v6.1	138	1	137
Soltu.DM.03G024000.v6.1	5	0	5
Soltu.DM.03G024020.v6.1	2714	0	2714
Soltu.DM.03G024030.v6.1	211	0	211
Soltu.DM.03G024040.v6.1	538	1	537
Soltu.DM.03G024050.v6.1	10	1	10
Soltu.DM.03G024060.v6.1	0	0	0
Soltu.DM.03G024070.v6.1	55	0	55
Soltu.DM.03G024090.v6.1	257	0	257
Soltu.DM.03G024100.v6.1	15	0	15
Soltu.DM.03G024110.v6.1	47	0	47
Soltu.DM.03G024120.v6.1	614	0	614
Soltu.DM.03G024130.v6.1	30	1	29
Soltu.DM.03G024140.v6.1	283	0	283
Soltu.DM.03G024150.v6.1	569	0	569
Soltu.DM.03G024250.v6.1	733	0	733
Soltu.DM.03G024270.v6.1	719	2	717
Soltu.DM.03G024280.v6.1	1	0	1
Soltu.DM.03G024290.v6.1	1929	3	1927
Soltu.DM.03G024300.v6.1	680	0	680
Soltu.DM.03G024320.v6.1	33	0	33
Soltu.DM.03G024330.v6.1	12	0	12
Soltu.DM.03G024340.v6.1	92	0	92
Soltu.DM.03G024360.v6.1	127	0	127
Soltu.DM.03G024370.v6.1	78	0	78
Soltu.DM.03G024380.v6.1	2	0	2
Soltu.DM.03G024400.v6.1	3460	4	3456
Soltu.DM.03G024410.v6.1	32	0	32
Soltu.DM.03G024430.v6.1	511	0	511
Soltu.DM.03G024460.v6.1	836	0	836
Soltu.DM.03G024470.v6.1	1396	1	1395
Soltu.DM.03G024520.v6.1	96	52	44
Soltu.DM.03G024530.v6.1	0	0	0
Soltu.DM.03G024540.v6.1	1	1	0
Soltu.DM.03G024550.v6.1	90	1	89
Soltu.DM.03G024560.v6.1	531	1	530
Soltu.DM.03G024570.v6.1	666	191	665
Soltu.DM.03G024580.v6.1	694	1	693
Soltu.DM.03G024600.v6.1	233	0	233
Soltu.DM.03G024610.v6.1	39	1	38
Soltu.DM.03G024620.v6.1	2356	4	2542
Soltu.DM.03G024630.v6.1	508	1	507
Soltu.DM.03G024640.v6.1	478	4	474
Soltu.DM.03G024650.v6.1	363	0	363
Soltu.DM.03G024660.v6.1	0	0	0
Soltu.DM.03G024700.v6.1	1634	0	1634
Soltu.DM.03G024710.v6.1	104	0	104
Soltu.DM.03G024720.v6.1	89	0	89
Soltu.DM.03G024730.v6.1	36	0	36
Soltu.DM.03G024740.v6.1	98	0	98
Soltu.DM.03G024760.v6.1	64	0	64
Soltu.DM.03G024770.v6.1	156	0	156
Soltu.DM.03G024780.v6.1	2	0	2
Soltu.DM.03G024790.v6.1	3	0	3
Soltu.DM.03G024820.v6.1	1	0	1
Soltu.DM.03G024830.v6.1	3	0	3
Soltu.DM.03G024840.v6.1	20	0	20
Soltu.DM.03G024850.v6.1	60	1	59
Soltu.DM.03G024870.v6.1	1	0	1
Soltu.DM.03G024890.v6.1	27	0	27
Soltu.DM.03G024900.v6.1	12	1	11
Soltu.DM.03G024920.v6.1	45	37	8
Soltu.DM.03G024950.v6.1	1585	0	1585
Soltu.DM.03G024960.v6.1	65	0	65
Soltu.DM.03G024970.v6.1	1558	1	1557
Soltu.DM.03G024980.v6.1	370	1	369
Soltu.DM.03G024990.v6.1	260	0	260
Soltu.DM.03G025000.v6.1	1434	0	1434
Soltu.DM.03G025010.v6.1	4	0	4
Soltu.DM.03G025020.v6.1	1600	1	1599
Soltu.DM.03G025030.v6.1	2059	3	2056
Soltu.DM.03G025050.v6.1	369	0	369
Soltu.DM.03G025060.v6.1	172	0	172
