Soltu.DM.01G046420.v6.1	26	0	26
Soltu.DM.01G046430.v6.1	35	0	35
Soltu.DM.01G046440.v6.1	287	0	287
Soltu.DM.01G046450.v6.1	288	1	287
Soltu.DM.01G046460.v6.1	33	0	33
Soltu.DM.01G046480.v6.1	4	0	4
Soltu.DM.01G046490.v6.1	125	1	124
Soltu.DM.01G046520.v6.1	1014	0	1014
Soltu.DM.01G046540.v6.1	193	0	193
Soltu.DM.01G046550.v6.1	176	0	176
Soltu.DM.01G046560.v6.1	5604	8	5596
Soltu.DM.01G046570.v6.1	338	0	338
Soltu.DM.01G046580.v6.1	164	14	150
Soltu.DM.01G046600.v6.1	23	0	23
Soltu.DM.01G046620.v6.1	50	0	50
Soltu.DM.01G046630.v6.1	186	0	186
Soltu.DM.01G046650.v6.1	25	0	25
Soltu.DM.01G046670.v6.1	29	0	29
Soltu.DM.01G046680.v6.1	325	0	325
Soltu.DM.01G046690.v6.1	203	1	202
Soltu.DM.01G046700.v6.1	299	4	295
Soltu.DM.01G046710.v6.1	318	0	318
Soltu.DM.01G046720.v6.1	25	0	25
Soltu.DM.01G046730.v6.1	35	0	35
Soltu.DM.01G046740.v6.1	172	0	172
Soltu.DM.01G046750.v6.1	0	1	0
Soltu.DM.01G046760.v6.1	1788	0	1789
Soltu.DM.01G046770.v6.1	99	1	98
Soltu.DM.01G046800.v6.1	269	0	269
Soltu.DM.01G046810.v6.1	165	0	165
Soltu.DM.01G046820.v6.1	8	1	7
Soltu.DM.01G046840.v6.1	456	2	454
Soltu.DM.01G046890.v6.1	0	0	1
Soltu.DM.01G046900.v6.1	825	1	825
Soltu.DM.01G046910.v6.1	666	1	665
Soltu.DM.01G046920.v6.1	37	1	36
Soltu.DM.01G046930.v6.1	1436	2	1434
Soltu.DM.01G046940.v6.1	162	0	162
Soltu.DM.01G046950.v6.1	171	1	170
Soltu.DM.01G046960.v6.1	72	0	72
Soltu.DM.01G046980.v6.1	262	1	262
Soltu.DM.01G046990.v6.1	1088	1	1088
Soltu.DM.01G047000.v6.1	4	0	4
Soltu.DM.01G047010.v6.1	373	0	373
Soltu.DM.01G047020.v6.1	159	7	152
Soltu.DM.01G047060.v6.1	1443	4	1439
Soltu.DM.01G047070.v6.1	16	0	16
Soltu.DM.01G047090.v6.1	0	0	0
Soltu.DM.01G047100.v6.1	176	0	176
Soltu.DM.01G047110.v6.1	1010	0	1010
Soltu.DM.01G047120.v6.1	31	0	31
Soltu.DM.01G047130.v6.1	15	0	15
Soltu.DM.01G047140.v6.1	12	3	9
Soltu.DM.01G047200.v6.1	17	2	15
Soltu.DM.01G047210.v6.1	0	0	0
Soltu.DM.01G047220.v6.1	1	0	1
Soltu.DM.01G047230.v6.1	1	0	1
Soltu.DM.01G047240.v6.1	1854	7	1847
Soltu.DM.01G047270.v6.1	1428	34	1394
Soltu.DM.01G047280.v6.1	8022	7	8015
Soltu.DM.01G047290.v6.1	2882	7	2875
Soltu.DM.01G047300.v6.1	3	33	1
Soltu.DM.01G047310.v6.1	1351	0	1382
Soltu.DM.01G047320.v6.1	19	0	19
Soltu.DM.01G047330.v6.1	21	0	21
Soltu.DM.01G047340.v6.1	219	0	219
Soltu.DM.01G047350.v6.1	102	0	102
Soltu.DM.01G047400.v6.1	1442	9	1433
Soltu.DM.01G047410.v6.1	127	5	122
Soltu.DM.01G047420.v6.1	8	1	7
Soltu.DM.01G047430.v6.1	236	1	235
Soltu.DM.01G047440.v6.1	816	0	816
Soltu.DM.01G047450.v6.1	1754	1	1753
Soltu.DM.01G047560.v6.1	493	5	488
Soltu.DM.01G047600.v6.1	55	0	55
Soltu.DM.01G047610.v6.1	92	0	92
Soltu.DM.01G047630.v6.1	67	0	67
Soltu.DM.01G047640.v6.1	6	0	6
Soltu.DM.01G047660.v6.1	599	2	597
Soltu.DM.01G047690.v6.1	964	0	964
Soltu.DM.01G047700.v6.1	6	1	5
Soltu.DM.01G047710.v6.1	1627	1280	347
Soltu.DM.01G047740.v6.1	78	3	75
Soltu.DM.01G047750.v6.1	105	2	104
Soltu.DM.01G047770.v6.1	899	0	899
Soltu.DM.01G047780.v6.1	339	11	328
Soltu.DM.01G047800.v6.1	400	0	400
Soltu.DM.01G047810.v6.1	121	0	121
Soltu.DM.01G047820.v6.1	507	0	508
Soltu.DM.01G047840.v6.1	0	0	0
Soltu.DM.01G047860.v6.1	209	0	209
Soltu.DM.01G047940.v6.1	97	0	97
Soltu.DM.01G047990.v6.1	149	0	149
Soltu.DM.01G048000.v6.1	12	0	12
Soltu.DM.01G048010.v6.1	2	0	2
Soltu.DM.01G048060.v6.1	1987	1	1986
Soltu.DM.01G048070.v6.1	25	0	25
Soltu.DM.01G048080.v6.1	216	22	194
Soltu.DM.01G048090.v6.1	424	6	418
Soltu.DM.01G048100.v6.1	144	1	143
Soltu.DM.01G048110.v6.1	473	33	440
Soltu.DM.01G048130.v6.1	159	5	154
Soltu.DM.01G048140.v6.1	17	6	11
Soltu.DM.01G048150.v6.1	5	3	2
Soltu.DM.01G048160.v6.1	7373	5	7368
Soltu.DM.01G048170.v6.1	0	0	0
Soltu.DM.01G048180.v6.1	235	0	235
Soltu.DM.01G048190.v6.1	10	0	10
Soltu.DM.01G048210.v6.1	70	1	70
Soltu.DM.01G048220.v6.1	644	1	643
Soltu.DM.01G048230.v6.1	1	0	1
Soltu.DM.01G048250.v6.1	0	0	0
Soltu.DM.01G048260.v6.1	0	0	0
Soltu.DM.01G048270.v6.1	54	0	54
Soltu.DM.01G048280.v6.1	5	0	5
Soltu.DM.01G048290.v6.1	16	10	7
Soltu.DM.01G048330.v6.1	2	2	0
Soltu.DM.01G048350.v6.1	36	0	36
Soltu.DM.01G048360.v6.1	9	1	8
Soltu.DM.01G048370.v6.1	2	0	2
Soltu.DM.01G048390.v6.1	31	0	31
Soltu.DM.01G048400.v6.1	21	1	20
Soltu.DM.01G048410.v6.1	46	0	46
Soltu.DM.01G048480.v6.1	0	0	0
Soltu.DM.01G048490.v6.1	2	0	2
Soltu.DM.01G048500.v6.1	15	0	15
Soltu.DM.01G048520.v6.1	4	0	4
Soltu.DM.01G048530.v6.1	11	0	11
Soltu.DM.01G048540.v6.1	490	1	489
Soltu.DM.01G048560.v6.1	0	0	0
Soltu.DM.01G048570.v6.1	121	11	110
Soltu.DM.01G048580.v6.1	197	0	197
Soltu.DM.01G048600.v6.1	1110	0	1110
Soltu.DM.01G048610.v6.1	282	0	282
Soltu.DM.01G048720.v6.1	2	0	2
Soltu.DM.01G048730.v6.1	68	2	66
Soltu.DM.01G048740.v6.1	541	0	541
Soltu.DM.01G048750.v6.1	187	0	187
Soltu.DM.01G048760.v6.1	443	0	443
Soltu.DM.01G048770.v6.1	49	0	49
Soltu.DM.01G048780.v6.1	0	0	0
Soltu.DM.01G048790.v6.1	0	0	0
Soltu.DM.01G048810.v6.1	611	0	611
Soltu.DM.01G048820.v6.1	89	4	85
Soltu.DM.01G048830.v6.1	186	88	98
Soltu.DM.01G048840.v6.1	23	22	1
Soltu.DM.01G048850.v6.1	217	0	217
Soltu.DM.01G048860.v6.1	454	0	454
Soltu.DM.01G048870.v6.1	127	0	127
Soltu.DM.01G048900.v6.1	320	2	318
Soltu.DM.01G048910.v6.1	33	0	33
Soltu.DM.01G048930.v6.1	7262	8	7254
Soltu.DM.01G048950.v6.1	0	0	0
Soltu.DM.01G048980.v6.1	11	0	11
Soltu.DM.01G048990.v6.1	20	0	20
Soltu.DM.01G049000.v6.1	464	0	464
Soltu.DM.01G049010.v6.1	567	0	567
Soltu.DM.01G049020.v6.1	10	0	10
Soltu.DM.01G049030.v6.1	23	0	23
Soltu.DM.01G049040.v6.1	1	0	1
Soltu.DM.01G049110.v6.1	80	0	80
Soltu.DM.01G049120.v6.1	497	0	497
Soltu.DM.01G049140.v6.1	96	0	96
Soltu.DM.01G049150.v6.1	1	1	0
Soltu.DM.01G049170.v6.1	39	0	39
Soltu.DM.01G049180.v6.1	6019	5	6014
Soltu.DM.01G049190.v6.1	1	0	1
Soltu.DM.01G049200.v6.1	1	0	1
Soltu.DM.01G049210.v6.1	21	0	21
Soltu.DM.01G049230.v6.1	16	0	16
Soltu.DM.01G049260.v6.1	80	0	80
Soltu.DM.01G049270.v6.1	0	0	0
Soltu.DM.01G049280.v6.1	21	0	21
Soltu.DM.01G049290.v6.1	634	2	632
Soltu.DM.01G049300.v6.1	1306	1	1305
Soltu.DM.01G049320.v6.1	854	0	854
Soltu.DM.01G049330.v6.1	25	0	25
Soltu.DM.01G049340.v6.1	504	0	504
Soltu.DM.01G049350.v6.1	253	0	253
Soltu.DM.01G049360.v6.1	13	0	13
Soltu.DM.01G049370.v6.1	25	2	25
Soltu.DM.01G049380.v6.1	1797	5	1794
Soltu.DM.01G049390.v6.1	2	0	2
Soltu.DM.01G049400.v6.1	694	0	694
Soltu.DM.01G049410.v6.1	208	0	208
Soltu.DM.01G049430.v6.1	52	0	52
Soltu.DM.01G049440.v6.1	13517	22	13496
Soltu.DM.01G049470.v6.1	0	0	0
Soltu.DM.01G049480.v6.1	1	0	1
Soltu.DM.01G049490.v6.1	5	3	2
Soltu.DM.01G049500.v6.1	537	0	537
Soltu.DM.01G049510.v6.1	0	0	0
Soltu.DM.01G049520.v6.1	1	0	1
Soltu.DM.01G049540.v6.1	0	0	0
Soltu.DM.01G049550.v6.1	1	0	1
Soltu.DM.01G049560.v6.1	33	0	33
Soltu.DM.01G049570.v6.1	596	0	596
Soltu.DM.01G049580.v6.1	435	0	435
Soltu.DM.01G049590.v6.1	165	1	164
Soltu.DM.01G049600.v6.1	6	1	5
Soltu.DM.01G049610.v6.1	11	0	11
Soltu.DM.01G049620.v6.1	14	2	12
Soltu.DM.01G049630.v6.1	79	0	79
Soltu.DM.01G049660.v6.1	75	1	75
Soltu.DM.01G049670.v6.1	817	1	816
Soltu.DM.01G049680.v6.1	166	1	165
Soltu.DM.01G049690.v6.1	795	1	794
Soltu.DM.01G049730.v6.1	265	0	265
Soltu.DM.01G049740.v6.1	3	0	3
Soltu.DM.01G049770.v6.1	630	0	632
Soltu.DM.01G049780.v6.1	1381	3	1380
Soltu.DM.01G049800.v6.1	282	0	282
Soltu.DM.01G049820.v6.1	76	0	76
Soltu.DM.01G049830.v6.1	62	1	61
Soltu.DM.01G049840.v6.1	1012	153	859
Soltu.DM.01G049850.v6.1	1695	1	1694
Soltu.DM.01G049860.v6.1	16	2	14
Soltu.DM.01G049870.v6.1	430	0	430
Soltu.DM.01G049880.v6.1	184	0	184
Soltu.DM.01G049900.v6.1	48	0	48
Soltu.DM.01G049920.v6.1	10	0	10
Soltu.DM.01G049930.v6.1	1849	9	1840
Soltu.DM.01G049940.v6.1	3186	2	3184
Soltu.DM.01G049960.v6.1	0	0	0
Soltu.DM.01G049980.v6.1	648	2	646
Soltu.DM.01G049990.v6.1	26	0	26
Soltu.DM.01G050020.v6.1	46	0	46
Soltu.DM.01G050090.v6.1	702	0	935
Soltu.DM.01G050100.v6.1	268	233	268
Soltu.DM.01G050110.v6.1	6	1	5
Soltu.DM.01G050130.v6.1	442	1	441
Soltu.DM.01G050140.v6.1	339	2	337
Soltu.DM.01G050150.v6.1	657	15	642
Soltu.DM.01G050190.v6.1	3	0	3
Soltu.DM.01G050200.v6.1	18	1	17
Soltu.DM.01G050210.v6.1	3730	4	3726
Soltu.DM.01G050230.v6.1	299	0	299
Soltu.DM.01G050240.v6.1	307	0	307
Soltu.DM.01G050250.v6.1	142	0	142
Soltu.DM.01G050260.v6.1	660	0	660
Soltu.DM.01G050270.v6.1	1217	0	1217
Soltu.DM.01G050280.v6.1	3978	2	3976
Soltu.DM.01G050300.v6.1	6	0	6
Soltu.DM.01G050310.v6.1	19	0	19
Soltu.DM.01G050320.v6.1	77	0	77
Soltu.DM.01G050330.v6.1	380	6	374
Soltu.DM.01G050340.v6.1	1176	1	1175
Soltu.DM.01G050350.v6.1	16	1	15
Soltu.DM.01G050370.v6.1	3062	3	3059
Soltu.DM.01G050380.v6.1	1017	4	1013
Soltu.DM.01G050390.v6.1	224	0	224
Soltu.DM.01G050400.v6.1	4	0	4
Soltu.DM.01G050410.v6.1	1	0	1
Soltu.DM.01G050430.v6.1	1	0	1
Soltu.DM.01G050450.v6.1	17	0	17
Soltu.DM.01G050490.v6.1	9	0	9
Soltu.DM.01G050500.v6.1	3	0	3
Soltu.DM.01G050510.v6.1	95	0	95
Soltu.DM.01G050520.v6.1	3	0	3
Soltu.DM.01G050560.v6.1	14	16	13
Soltu.DM.01G050570.v6.1	1502	1	1501
Soltu.DM.01G050580.v6.1	20	0	20
Soltu.DM.01G050590.v6.1	3	0	3
Soltu.DM.01G050610.v6.1	418	0	418
Soltu.DM.01G050620.v6.1	31	8	23
Soltu.DM.01G050630.v6.1	912	1	911
Soltu.DM.01G050640.v6.1	1601	0	1601
Soltu.DM.01G050650.v6.1	3	2	1
Soltu.DM.01G050660.v6.1	1864	6	1873
Soltu.DM.01G050670.v6.1	561	1	560
Soltu.DM.01G050690.v6.1	110	0	110
Soltu.DM.01G050700.v6.1	760	0	760
Soltu.DM.01G050710.v6.1	333	1	332
Soltu.DM.01G050720.v6.1	319	0	319
Soltu.DM.01G050730.v6.1	416	1	415
Soltu.DM.01G050740.v6.1	251	1	250
Soltu.DM.01G050750.v6.1	16640	9	16631
Soltu.DM.01G050760.v6.1	82	0	82
Soltu.DM.01G050800.v6.1	15	0	15
Soltu.DM.01G050810.v6.1	2	0	2
Soltu.DM.01G050820.v6.1	1	1	0
Soltu.DM.01G050830.v6.1	2138	3	2135
Soltu.DM.01G050840.v6.1	0	0	0
Soltu.DM.01G050850.v6.1	137	1	136
Soltu.DM.01G050890.v6.1	10	0	10
Soltu.DM.01G050930.v6.1	1	0	1
Soltu.DM.01G050940.v6.1	116	1	115
Soltu.DM.01G050950.v6.1	50	0	50
Soltu.DM.01G050960.v6.1	157	0	157
Soltu.DM.01G050980.v6.1	368	0	368
Soltu.DM.01G050990.v6.1	193	0	193
Soltu.DM.01G051010.v6.1	791	4	787
Soltu.DM.01G051020.v6.1	790	0	790
Soltu.DM.01G051040.v6.1	42	3	39
Soltu.DM.01G051050.v6.1	1666	0	1666
Soltu.DM.01G051060.v6.1	350	0	350
Soltu.DM.01G051070.v6.1	2833	2	2831
Soltu.DM.01G051100.v6.1	0	0	0
Soltu.DM.01G051110.v6.1	399	0	399
Soltu.DM.01G051120.v6.1	295	6	289
Soltu.DM.01G051130.v6.1	253	0	253
Soltu.DM.01G051140.v6.1	58	2	56
Soltu.DM.01G051150.v6.1	179	0	179
Soltu.DM.01G051160.v6.1	1	0	1
Soltu.DM.01G051170.v6.1	381	0	381
Soltu.DM.01G051180.v6.1	3415	2	3413
Soltu.DM.01G051190.v6.1	185	0	185
Soltu.DM.01G051200.v6.1	5725	0	5725
Soltu.DM.01G051210.v6.1	75	0	75
Soltu.DM.01G051220.v6.1	97	1	96
Soltu.DM.01G051230.v6.1	594	0	594
Soltu.DM.01G051240.v6.1	320	0	320
Soltu.DM.01G051250.v6.1	2	0	2
Soltu.DM.01G051260.v6.1	986	1	985
Soltu.DM.01G051270.v6.1	388	0	388
Soltu.DM.01G051280.v6.1	217	0	217
Soltu.DM.01G051290.v6.1	8	8	0
Soltu.DM.01G051300.v6.1	9423	2	9421
Soltu.DM.01G051310.v6.1	5168	1	5167
Soltu.DM.01G051320.v6.1	63	0	63
Soltu.DM.01G051330.v6.1	914	0	914
Soltu.DM.01G051350.v6.1	22	0	22
Soltu.DM.01G051360.v6.1	41	0	41
Soltu.DM.01G051370.v6.1	0	0	0
Soltu.DM.01G051390.v6.1	341	0	341
Soltu.DM.01G051420.v6.1	91	0	91
Soltu.DM.01G051440.v6.1	54	0	54
Soltu.DM.01G051450.v6.1	165	0	165
Soltu.DM.01G051490.v6.1	237	1	236
Soltu.DM.01G051500.v6.1	165	0	167
Soltu.DM.01G051510.v6.1	42	41	3
Soltu.DM.01G051520.v6.1	562	0	562
Soltu.DM.01G051530.v6.1	2	0	2
Soltu.DM.01G051550.v6.1	28	0	28
Soltu.DM.01G051560.v6.1	0	0	0
Soltu.DM.01G051570.v6.1	495	1	494
Soltu.DM.01G051580.v6.1	607	1	606
Soltu.DM.01G051590.v6.1	321	0	321
Soltu.DM.01G051600.v6.1	43	0	43
Soltu.DM.01G051610.v6.1	342	0	342
Soltu.DM.01G051620.v6.1	9	0	9
Soltu.DM.01G051670.v6.1	452	2	450
Soltu.DM.01G051680.v6.1	28	2	26
Soltu.DM.01G051710.v6.1	91	0	91
Soltu.DM.01G051720.v6.1	3	3	0
Soltu.DM.01G051740.v6.1	712	0	712
Soltu.DM.01G051750.v6.1	1	0	1
Soltu.DM.01G051770.v6.1	28	0	28
Soltu.DM.01G051780.v6.1	578	0	578
Soltu.DM.01G051790.v6.1	27	0	27
Soltu.DM.01G051840.v6.1	29	1	28
Soltu.DM.01G051850.v6.1	17	0	17
Soltu.DM.01G051860.v6.1	53	0	53
Soltu.DM.01G051870.v6.1	44	0	44
Soltu.DM.01G051890.v6.1	377	0	377
Soltu.DM.01G051910.v6.1	29	2	27
Soltu.DM.01G051930.v6.1	29	0	29
Soltu.DM.01G051950.v6.1	547	0	547
Soltu.DM.01G052000.v6.1	814	1	813
Soltu.DM.01G052060.v6.1	220	0	220
Soltu.DM.01G052070.v6.1	145	0	145
Soltu.DM.01G052080.v6.1	794	1	793
Soltu.DM.01G052130.v6.1	26	2	24
Soltu.DM.02G000060.v6.1	4	0	4
Soltu.DM.02G000080.v6.1	0	0	0
Soltu.DM.02G000120.v6.1	63	0	63
Soltu.DM.02G000210.v6.1	0	0	0
Soltu.DM.02G000290.v6.1	2	0	2
Soltu.DM.02G000310.v6.1	93	0	93
Soltu.DM.02G000320.v6.1	110	0	111
Soltu.DM.02G000330.v6.1	60	23	38
Soltu.DM.02G000360.v6.1	60	0	60
Soltu.DM.02G000370.v6.1	9	0	9
Soltu.DM.02G000380.v6.1	1423	3	1420
Soltu.DM.02G000430.v6.1	78	0	78
Soltu.DM.02G000440.v6.1	274	0	274
Soltu.DM.02G000470.v6.1	114	0	114
Soltu.DM.02G000480.v6.1	758	0	758
Soltu.DM.02G000490.v6.1	264	0	264
Soltu.DM.02G000520.v6.1	0	0	0
Soltu.DM.02G000530.v6.1	661	0	661
Soltu.DM.02G000610.v6.1	239	2	237
Soltu.DM.02G000620.v6.1	63	0	63
Soltu.DM.02G000680.v6.1	10	0	10
Soltu.DM.02G000720.v6.1	157	0	157
Soltu.DM.02G000770.v6.1	38	0	38
Soltu.DM.02G000940.v6.1	834	2	832
Soltu.DM.02G001010.v6.1	159	0	159
Soltu.DM.02G001080.v6.1	0	0	0
Soltu.DM.02G001090.v6.1	11	0	11
Soltu.DM.02G001130.v6.1	444	0	444
Soltu.DM.02G001170.v6.1	11	0	11
Soltu.DM.02G001220.v6.1	29	0	29
Soltu.DM.02G001290.v6.1	0	0	0
Soltu.DM.02G001300.v6.1	225	0	225
Soltu.DM.02G001310.v6.1	85	0	85
Soltu.DM.02G001330.v6.1	27	0	27
Soltu.DM.02G001360.v6.1	22	0	22
Soltu.DM.02G001370.v6.1	159	0	159
Soltu.DM.02G001380.v6.1	27	0	27
Soltu.DM.02G001450.v6.1	294	0	294
Soltu.DM.02G001460.v6.1	735	0	735
Soltu.DM.02G001490.v6.1	239	3	236
Soltu.DM.02G001540.v6.1	11	0	11
Soltu.DM.02G001550.v6.1	143	0	143
Soltu.DM.02G001560.v6.1	13	7	6
Soltu.DM.02G001580.v6.1	4	0	4
Soltu.DM.02G001600.v6.1	42	0	42
Soltu.DM.02G001620.v6.1	206	0	206
Soltu.DM.02G001650.v6.1	1	0	1
Soltu.DM.02G001660.v6.1	56	2	54
Soltu.DM.02G001680.v6.1	21	3	18
Soltu.DM.02G001690.v6.1	221	0	221
Soltu.DM.02G001700.v6.1	197	0	197
Soltu.DM.02G001720.v6.1	881	2	879
Soltu.DM.02G001740.v6.1	1079	0	1079
Soltu.DM.02G001760.v6.1	1497	0	1497
Soltu.DM.02G001820.v6.1	8	0	8
Soltu.DM.02G001870.v6.1	0	0	0
Soltu.DM.02G001880.v6.1	1591	1	1590
Soltu.DM.02G001910.v6.1	32	0	32
Soltu.DM.02G002010.v6.1	217	0	217
Soltu.DM.02G002020.v6.1	55	0	55
Soltu.DM.02G002030.v6.1	34	0	34
Soltu.DM.02G002060.v6.1	0	0	0
Soltu.DM.02G002070.v6.1	118	0	118
Soltu.DM.02G002080.v6.1	60	0	60
Soltu.DM.02G002090.v6.1	62	0	62
Soltu.DM.02G002140.v6.1	0	0	0
Soltu.DM.02G002160.v6.1	24	0	24
Soltu.DM.02G002170.v6.1	702	0	702
Soltu.DM.02G002180.v6.1	735	1	734
Soltu.DM.02G002210.v6.1	0	0	0
Soltu.DM.02G002310.v6.1	0	0	0
Soltu.DM.02G002320.v6.1	33	0	33
Soltu.DM.02G002390.v6.1	186	0	186
Soltu.DM.02G002400.v6.1	136	0	136
Soltu.DM.02G002420.v6.1	85	2	83
Soltu.DM.02G002430.v6.1	415	2	413
Soltu.DM.02G002450.v6.1	269	0	269
Soltu.DM.02G002490.v6.1	299	0	299
Soltu.DM.02G002510.v6.1	62	0	62
Soltu.DM.02G002550.v6.1	1923	0	1923
Soltu.DM.02G002610.v6.1	37	1	36
Soltu.DM.02G002620.v6.1	138	0	138
Soltu.DM.02G002650.v6.1	933	1	932
Soltu.DM.02G002710.v6.1	80	0	80
Soltu.DM.02G002810.v6.1	13	0	13
Soltu.DM.02G002820.v6.1	153	0	153
Soltu.DM.02G002840.v6.1	125	0	125
Soltu.DM.02G002900.v6.1	65	0	65
Soltu.DM.02G002920.v6.1	119	0	119
Soltu.DM.02G002930.v6.1	3	0	3
Soltu.DM.02G002940.v6.1	0	0	0
Soltu.DM.02G003050.v6.1	148	1	147
Soltu.DM.02G003060.v6.1	85	0	85
Soltu.DM.02G003070.v6.1	91	0	91
Soltu.DM.02G003080.v6.1	33	0	33
Soltu.DM.02G003090.v6.1	167	0	167
Soltu.DM.02G003110.v6.1	19	0	19
Soltu.DM.02G003120.v6.1	346	1	345
Soltu.DM.02G003130.v6.1	17	0	17
Soltu.DM.02G003150.v6.1	509	0	509
Soltu.DM.02G003180.v6.1	275	0	275
Soltu.DM.02G003190.v6.1	27	0	27
Soltu.DM.02G003210.v6.1	24	12	12
Soltu.DM.02G003240.v6.1	836	0	836
Soltu.DM.02G003270.v6.1	68	3	65
Soltu.DM.02G003280.v6.1	180	0	180
Soltu.DM.02G003290.v6.1	15	0	15
Soltu.DM.02G003300.v6.1	53	0	53
Soltu.DM.02G003310.v6.1	236	1	235
Soltu.DM.02G003380.v6.1	881	0	881
Soltu.DM.02G003400.v6.1	0	0	0
Soltu.DM.02G003420.v6.1	0	0	0
Soltu.DM.02G003440.v6.1	230	1	229
Soltu.DM.02G003450.v6.1	1440	1	1439
Soltu.DM.02G003460.v6.1	10	0	10
Soltu.DM.02G003480.v6.1	32	0	32
Soltu.DM.02G003540.v6.1	1139	0	1139
Soltu.DM.02G003570.v6.1	0	0	0
Soltu.DM.02G003600.v6.1	111	0	111
Soltu.DM.02G003610.v6.1	54	0	54
Soltu.DM.02G003620.v6.1	1	0	1
Soltu.DM.02G003630.v6.1	0	0	0
Soltu.DM.02G003650.v6.1	933	0	933
Soltu.DM.02G003670.v6.1	757	1	756
Soltu.DM.02G003720.v6.1	19	0	19
Soltu.DM.02G003760.v6.1	42	0	42
Soltu.DM.02G003800.v6.1	198	0	198
Soltu.DM.02G003880.v6.1	541	16	525
Soltu.DM.02G003890.v6.1	69	0	69
Soltu.DM.02G003900.v6.1	271	1	270
Soltu.DM.02G003930.v6.1	1	0	1
Soltu.DM.02G003950.v6.1	0	0	0
Soltu.DM.02G004020.v6.1	0	0	0
Soltu.DM.02G004030.v6.1	7	0	7
Soltu.DM.02G004040.v6.1	31	0	31
Soltu.DM.02G004050.v6.1	21	0	21
Soltu.DM.02G004070.v6.1	71	0	71
Soltu.DM.02G004080.v6.1	15	0	15
Soltu.DM.02G004090.v6.1	1	0	1
Soltu.DM.02G004100.v6.1	0	0	0
Soltu.DM.02G004120.v6.1	343	0	343
Soltu.DM.02G004130.v6.1	579	0	579
Soltu.DM.02G004140.v6.1	26	0	26
Soltu.DM.02G004160.v6.1	157	0	157
Soltu.DM.02G004170.v6.1	90	0	90
Soltu.DM.02G004180.v6.1	120	0	120
Soltu.DM.02G004190.v6.1	158	0	158
Soltu.DM.02G004200.v6.1	20	0	20
Soltu.DM.02G004240.v6.1	115	0	115
Soltu.DM.02G004290.v6.1	0	0	0
Soltu.DM.02G004320.v6.1	12	0	12
Soltu.DM.02G004410.v6.1	32	0	32
Soltu.DM.02G004460.v6.1	117	2	115
Soltu.DM.02G004470.v6.1	100	0	100
Soltu.DM.02G004480.v6.1	1302	4	1298
Soltu.DM.02G004490.v6.1	323	0	323
Soltu.DM.02G004520.v6.1	46	0	46
Soltu.DM.02G004530.v6.1	8	1	7
Soltu.DM.02G004560.v6.1	0	0	0
Soltu.DM.02G004570.v6.1	9	0	9
Soltu.DM.02G004620.v6.1	225	0	225
Soltu.DM.02G004630.v6.1	0	204	0
Soltu.DM.02G004640.v6.1	313	0	517
Soltu.DM.02G004650.v6.1	250	0	250
Soltu.DM.02G004660.v6.1	0	0	0
Soltu.DM.02G004670.v6.1	1722	29	1693
Soltu.DM.02G004720.v6.1	36	0	36
Soltu.DM.02G004730.v6.1	19	0	19
Soltu.DM.02G004740.v6.1	62	0	62
Soltu.DM.02G004800.v6.1	0	0	0
Soltu.DM.02G004910.v6.1	603	0	603
Soltu.DM.02G004920.v6.1	104	0	104
Soltu.DM.02G004930.v6.1	97	0	97
Soltu.DM.02G004970.v6.1	140	1	139
Soltu.DM.02G004980.v6.1	5	0	5
Soltu.DM.02G005040.v6.1	1146	0	1146
Soltu.DM.02G005050.v6.1	54	0	54
Soltu.DM.02G005060.v6.1	21	0	21
Soltu.DM.02G005070.v6.1	18	0	18
Soltu.DM.02G005080.v6.1	2	0	2
Soltu.DM.02G005100.v6.1	1	0	1
Soltu.DM.02G005170.v6.1	0	0	0
Soltu.DM.02G005190.v6.1	0	0	0
Soltu.DM.02G005200.v6.1	253	0	253
Soltu.DM.02G005210.v6.1	10	0	10
Soltu.DM.02G005220.v6.1	216	0	216
Soltu.DM.02G005230.v6.1	36	0	36
Soltu.DM.02G005240.v6.1	732	0	732
Soltu.DM.02G005280.v6.1	168	1	167
Soltu.DM.02G005300.v6.1	209	0	209
Soltu.DM.02G005350.v6.1	1	0	1
Soltu.DM.02G005370.v6.1	0	0	0
Soltu.DM.02G005380.v6.1	38	0	38
Soltu.DM.02G005390.v6.1	47	2	45
Soltu.DM.02G005400.v6.1	23	0	23
Soltu.DM.02G005410.v6.1	596	0	596
Soltu.DM.02G005420.v6.1	70	0	70
Soltu.DM.02G005430.v6.1	24	0	24
Soltu.DM.02G005440.v6.1	471	0	471
Soltu.DM.02G005450.v6.1	543	0	543
Soltu.DM.02G005480.v6.1	277	1	276
Soltu.DM.02G005600.v6.1	18	0	18
Soltu.DM.02G005610.v6.1	40	0	40
Soltu.DM.02G005620.v6.1	656	1	655
Soltu.DM.02G005660.v6.1	182	3	179
Soltu.DM.02G005670.v6.1	257	0	257
Soltu.DM.02G005680.v6.1	4	0	4
Soltu.DM.02G005690.v6.1	2244	1	2243
Soltu.DM.02G005710.v6.1	34	0	34
Soltu.DM.02G005740.v6.1	12	0	12
Soltu.DM.02G005750.v6.1	128	0	128
Soltu.DM.02G005810.v6.1	323	0	323
Soltu.DM.02G005820.v6.1	297	0	297
Soltu.DM.02G005840.v6.1	37	0	37
Soltu.DM.02G005890.v6.1	0	0	0
